3.771063697139173925e-03 7.287573606858657391e-03 1.067576142467140977e-02 1.185527369953553491e-02 9.979783716297671234e-03 6.368358346623299686e-03 3.080567124428885799e-03 1.129615593893335164e-03 3.139984477098967824e-04 6.616390700846403199e-05 1.056845745688864127e-05 1.279672637648352006e-06 1.174581032871840277e-07 8.172668863806378248e-09 4.310638875926246936e-10 1.723519491756028366e-11 5.223812457557728864e-13 1.200205944853179350e-14 2.090358572678449627e-16 2.759831870098462245e-18
1.248779231910240178e-02 2.413263551651547226e-02 3.535254300284530055e-02 3.925847127913228291e-02 3.304782852997933951e-02 2.108867492919442102e-02 1.020122850327519030e-02 3.740696543434408970e-03 1.039798772557571499e-03 2.191002847204388078e-04 3.499720833541357438e-05 4.237607056999242293e-06 3.889598579729059286e-07 2.706360848304769364e-08 1.427458334529142612e-09 5.707395896627801850e-11 1.729853705027812235e-12 3.974454897393747881e-14 6.922175233440589694e-16 9.139120947645387809e-18
3.134759926194621849e-02 6.057917748592996088e-02 8.874405680567655497e-02 9.854895035468691500e-02 8.295862541296401826e-02 5.293804651400191991e-02 2.560773072843666731e-02 9.390119022459670131e-03 2.610164743478148291e-03 5.499985704509465726e-04 8.785207458224643731e-05 1.063749335814992827e-05 9.763901773147503793e-07 6.793668020976240091e-08 3.583290840407021622e-09 1.432704475098323242e-10 4.342381690961896353e-12 9.976913150420988783e-14 1.737645611762239873e-15 2.294156515039133171e-17
5.965127412147902541e-02 1.152759767046539069e-01 1.688708604104714739e-01 1.875285696639496236e-01 1.578617763962884557e-01 1.007356862538340836e-01 4.872889156667623706e-02 1.786843576637199907e-02 4.966876452463885212e-03 1.046591007440170152e-03 1.671735095008626494e-04 2.024206150429837904e-05 1.857970609801193687e-06 1.292765516182687896e-07 6.818635851249338297e-09 2.726290031495499566e-10 8.263108074821591538e-12 1.898504495508218949e-13 3.306561815055542021e-15 4.365545125565710298e-17
8.604625673947406683e-02 1.662842317034542439e-01 2.435942169668284529e-01 2.705077416859452688e-01 2.277137436072537990e-01 1.453100348631681527e-01 7.029084920864142605e-02 2.577500705776919476e-02 7.164660482382989234e-03 1.509695138179704358e-03 2.411458083737822019e-04 2.919893408459347750e-05 2.680100609079609619e-06 1.864798952707369317e-07 9.835801493103739764e-09 3.932641095286541357e-10 1.191943557524286538e-11 2.738570259352169998e-13 4.769676273532638756e-15 6.297247162184731433e-17
9.408947798009464902e-02 1.818277418466901219e-01 2.663643205627597155e-01 2.957936018282210089e-01 2.489994112093733558e-01 1.588929704047507552e-01 7.686132505267473380e-02 2.818434003865512641e-02 7.834381067070558813e-03 1.650814722719376113e-03 2.636870456279626963e-04 3.192832053011610395e-05 2.930624489638610483e-06 2.039112061891373598e-07 1.075520845495903426e-08 4.300246887658396871e-10 1.303361138053414104e-11 2.994559622673868659e-13 5.215524390206874820e-15 6.885885809019518048e-17
7.799144294649669462e-02 1.507183189742700435e-01 2.207912952237630622e-01 2.451854374811704707e-01 2.063973973493138936e-01 1.317075224770956343e-01 6.371090345411424549e-02 2.336220154791874767e-02 6.493974641275110718e-03 1.368372160481568650e-03 2.185720828334736081e-04 2.646561382271475846e-05 2.429215652887457165e-06 1.690234609125570787e-07 8.915069406273808971e-09 3.564505479195155078e-10 1.080365392809158851e-11 2.482211943093791818e-13 4.323185563862255062e-15 5.707760120891017859e-17
4.900604689677229286e-02 9.470409481874499102e-02 1.387345606050344182e-01 1.540626585900036760e-01 1.296901320419353298e-01 8.275863068206211481e-02 4.003284725287035301e-02 1.467967640314801758e-02 4.080499267529880646e-03 8.598188177490253279e-04 1.373401149791593143e-04 1.662971042909884941e-05 1.526401509066113017e-06 1.062061597939392935e-07 5.601798003808564962e-09 2.239762672387975645e-10 6.788493084039515405e-12 1.559701812087667019e-13 2.716480507116960919e-15 3.586480126438983689e-17
2.334259884692073059e-02 4.510952901733253362e-02 6.608215515176403543e-02 7.338324685383716683e-02 6.177410581669394440e-02 3.941965613347762909e-02 1.906847732673072268e-02 6.992235023630548330e-03 1.943626624235575287e-03 4.095495763211837474e-04 6.541795171321267382e-05 7.921076766395453487e-06 7.270567687395210427e-07 5.058820166343947971e-08 2.668252836222884459e-09 1.066845519778152141e-10 3.233500371283091099e-12 7.429183952965525511e-14 1.293916134200318128e-15 1.708315037943466429e-17
8.428408205361760663e-03 1.628788323883845549e-02 2.386055564599611628e-02 2.649679086613612733e-02 2.230503054774434293e-02 1.423341742651634476e-02 6.885133562819768099e-03 2.524715068509172586e-03 7.017932619798123361e-04 1.478777505540371142e-04 2.362072897767059708e-05 2.860095778152602388e-06 2.625213788573656045e-07 1.826609011236448091e-08 9.634370297104881698e-10 3.852103012059338832e-11 1.167533282822871263e-12 2.682486016186527598e-14 4.671996222041306649e-16 6.168283393622641678e-18
