2.869490727521401921e-10 1.255060034992312656e-09 4.161223042852614363e-09 1.045861818433558506e-08 1.992619799973081836e-08 2.877871470759718660e-08 3.150758857324404686e-08 2.614904046453811145e-08 1.645103278441072264e-08 7.845622323185013907e-09 2.836341030792535793e-09 7.772957918933343824e-10 1.614771236885585006e-10 2.542918918063602190e-11 3.035644006456510677e-12 2.747046346497626820e-13 1.884421075191720894e-14 9.799112376274743567e-16 3.862712127250575093e-17 1.154236403483132567e-18
4.930398026616380446e-09 2.156461235599177165e-08 7.149870073465168054e-08 1.797014012368777410e-07 3.423746463216517950e-07 4.944797933724432009e-07 5.413676755775634637e-07 4.492963725853641954e-07 2.826638845636587351e-07 1.348045506779571016e-07 4.873439766473765532e-08 1.335560209932588370e-08 2.774521918965914552e-09 4.369277898415056169e-10 5.215884852107921963e-11 4.720012424467598593e-12 3.237837941530787698e-13 1.683696826729565766e-14 6.636964555042780165e-16 1.983224699561117397e-17
6.421787870389718446e-08 2.808766458808639895e-07 9.312625200799751286e-07 2.340590501061400824e-06 4.459391187097000871e-06 6.440543587129426880e-06 7.051252969186647637e-06 5.852034622971194911e-06 3.681665243838089193e-06 1.755814081832138221e-06 6.347600378400686716e-07 1.739552123382265818e-07 3.613783534140620425e-08 5.690935226513488152e-09 6.793631243521151098e-10 6.147762994367524861e-11 4.217247432552529928e-12 2.192996143706035119e-13 8.644571542843588455e-15 2.583127822773209773e-16
6.340547341352106088e-07 2.773233414481706639e-06 9.194813368127665481e-06 2.310980240740687498e-05 4.402976477278278247e-05 6.359065783927489446e-05 6.962049225127128033e-05 5.778001908357755851e-05 3.635089362138863397e-05 1.733601690551284577e-05 6.267298377887965444e-06 1.717545458315719049e-06 3.568066407996560828e-07 5.618940542501495546e-08 6.707686611364276863e-09 6.069989089632491227e-10 4.163896026461582609e-11 2.165253064911171344e-12 8.535211099985875192e-14 2.550449279798978115e-15
4.745635334470400162e-06 2.075649588903135127e-05 6.881934455258297727e-05 1.729672360648788797e-04 3.295444324047583492e-04 4.759495616665904952e-04 5.210803582777127733e-04 4.324593531556640558e-04 2.720712833167641237e-04 1.297528587937865055e-04 4.690811539218265144e-05 1.285511167527072535e-05 2.670548946317700019e-06 4.205542730810522976e-07 5.020423771279048413e-08 4.543133763191320711e-09 3.116502574369724702e-10 1.620601645207737123e-11 6.388249657736848438e-13 1.908904952424430648e-14
2.692519119158754955e-05 1.177656058442046465e-04 3.904585749138319759e-04 9.813598333397982165e-04 1.869727912756183200e-03 2.700382992418734300e-03 2.956440451902971056e-03 2.453633696152087134e-03 1.543643960132049311e-03 7.361755138034953468e-04 2.661413881082622828e-04 7.293572203741640703e-05 1.515182602502290059e-05 2.386088144383336716e-06 2.848425139677637944e-07 2.577626314739467456e-08 1.768202184741704652e-09 9.194766573333715873e-11 3.624485053977587649e-12 1.083050575699832000e-13
1.158030633869440657e-04 5.065003186547176357e-04 1.679330660234997245e-03 4.220749044157437457e-03 8.041548097340599915e-03 1.161412821973926979e-02 1.271541058391491806e-02 1.055287951056842893e-02 6.639087466086254774e-03 3.166231172967046321e-03 1.144652523270463544e-03 3.136906245965807145e-04 6.516677475448661848e-05 1.026237157109550941e-05 1.225084548725929036e-06 1.108616170595256017e-07 7.604894175999465662e-09 3.954594523557534928e-10 1.558861623169961983e-11 4.658112678814323230e-13
3.775531689432655544e-04 1.651344919433472185e-03 5.475128152324790047e-03 1.376092419603090755e-02 2.621788991208092931e-02 3.786558650200902432e-02 4.145610159146325552e-02 3.440559329055504351e-02 2.164544217053051764e-02 1.032287556129914304e-02 3.731914984456206896e-03 1.022726739002518962e-03 2.124634841148970979e-04 3.345844914822186048e-05 3.994147823614934861e-06 3.614425526476845162e-07 2.479426546802810328e-08 1.289317959807236168e-09 5.082362491614497651e-11 1.518686252111208393e-12
9.331103592510523164e-04 4.081245180202724109e-03 1.353160089070538918e-02 3.400967592491434960e-02 6.479666093954196404e-02 9.358356366875271448e-02 1.024574047608411836e-01 8.503230314673820844e-02 5.349600528164732277e-02 2.551265070948245672e-02 9.223306326859609383e-03 2.527635822836125055e-03 5.250965805559776019e-04 8.269146724966788321e-05 9.871406247301792281e-06 8.932934958370823213e-07 6.127821949685261418e-08 3.186507341553662874e-09 1.256089335355869009e-10 3.753383604919688970e-12
1.748174260134831770e-03 7.646177863737716428e-03 2.535133828600462033e-02 6.371683633989780327e-02 1.213959888818623295e-01 1.753280044053034115e-01 1.919530696314220852e-01 1.593072911122995761e-01 1.002243073675396917e-01 4.779773242891213747e-02 1.727978534810862415e-02 4.735504049085347521e-03 9.837639429376436769e-04 1.549217551230277763e-04 1.849399499403072075e-05 1.673577707809043177e-06 1.148042189964245289e-07 5.969894192050245938e-09 2.353272603533705220e-10 7.031932012628413992e-12
