4.272409082656647697e-24 2.671540005689843276e-22 1.266331335923718364e-20 4.550193283210506281e-19 1.239393332995621223e-17 2.559088385046870498e-16 4.005513825925614658e-15 4.752564328816566558e-14 4.274591248773239028e-13 2.914459334744339579e-12 1.506323415411329635e-11 5.901674783608002542e-11 1.752786984429563804e-10 3.946206658428069777e-10 6.734840732002004582e-10 8.713079046390522301e-10 8.545014375245672015e-10 6.352589036153305899e-10 3.580020744540323036e-10 1.529386122296038482e-10
1.005602489674624715e-22 6.288038502428602378e-21 2.980580556593258669e-19 1.070984918712889138e-17 2.917176228292111005e-16 6.023359658481842891e-15 9.427830055244350130e-14 1.118617255261749960e-12 1.006116108955286572e-11 6.859800890723578685e-11 3.545453039461555663e-10 1.389084879474099400e-09 4.125557551515248072e-09 9.288238002757661297e-09 1.585188233766229344e-08 2.050808762051838933e-08 2.011251161536553765e-08 1.495217154314076499e-08 8.426341448459727792e-09 3.599736032998022778e-09
1.794224032898342678e-21 1.121929382304721967e-19 5.318035030282691887e-18 1.910881187901690275e-16 5.204907257832046253e-15 1.074704644131820300e-13 1.682139755707433940e-12 1.995868132401704962e-11 1.795140446756282940e-10 1.223944823666468739e-09 6.325896282310010445e-09 2.478444017471101425e-08 7.360934946003305956e-08 1.657233352039498689e-07 2.828337096312580867e-07 3.659110240411675295e-07 3.588530465344416837e-07 2.667808184862604524e-07 1.503451362886510450e-07 6.422749514656607368e-08
2.426743184939578070e-20 1.517443993932798560e-18 7.192805931910995344e-17 2.584525574812879649e-15 7.039797140484606809e-14 1.453571083181224042e-12 2.275145752944140035e-11 2.699473030979279316e-10 2.427982662866291649e-09 1.655423015807392495e-08 8.555969271536468085e-08 3.352171756910731939e-07 9.955890896267613551e-07 2.241459075999514059e-06 3.825412906826923386e-06 4.949059134225070169e-06 4.853597817801636660e-06 3.608292617106073979e-06 2.033464206183492386e-06 8.686966246956995783e-07
2.488099747528345771e-19 1.555810289948987364e-17 7.374665244461673481e-16 2.649871428538724969e-14 7.217787855177005239e-13 1.490322448424937139e-11 2.332669401781551396e-10 2.767725158773365043e-09 2.489370563795860683e-08 1.697277904495498216e-07 8.772294125099248576e-07 3.436926393284124070e-06 1.020761066896325821e-05 2.298131007722742635e-05 3.922132736062341389e-05 5.074188673440036522e-05 4.976313760772760575e-05 3.699522885382499721e-05 2.084877299506675695e-05 8.906603162616499189e-06
1.933786727277527981e-18 1.209198020237691450e-16 5.731695355872164301e-15 2.059517992632964826e-13 5.609768004080921293e-12 1.158299932706005486e-10 1.812984038430403368e-09 2.151115598200946352e-08 1.934774423865417331e-07 1.319148674596067631e-06 6.817952521293921089e-06 2.671228373607229374e-05 7.933501077867417567e-05 1.786140304340259129e-04 3.048337686281485555e-04 3.943732046172149361e-04 3.867662263504692685e-04 2.875322124894301966e-04 1.620396470757779948e-04 6.922339427149412638e-05
1.139321209979938235e-17 7.124182476224207283e-16 3.376919489607930518e-14 1.213397784897132006e-12 3.305084050873681940e-11 6.824308297472810880e-10 1.068148384308562972e-08 1.267363971206573965e-07 1.139903127135394296e-06 7.771974245578344717e-06 4.016905177067920253e-05 1.573796685964192214e-04 4.674148353545811156e-04 1.052332971381914149e-03 1.795976635981541862e-03 2.323512465620851571e-03 2.278694743165173876e-03 1.694041765933840520e-03 9.546823554374380457e-04 4.078406383073590342e-04
5.088392562782756955e-17 3.181774973588425235e-15 1.508186792760562059e-13 5.419230512241934608e-12 1.476103925435901032e-10 3.047846321373134832e-09 4.770523226509443626e-08 5.660252217669098463e-07 5.090991498798404272e-06 3.471089241815883246e-05 1.794014738719380126e-04 7.028830221051889484e-04 2.087550158040567261e-03 4.699889037653506678e-03 8.021121767425920535e-03 1.037718199752150905e-02 1.017701880945240910e-02 7.565864171854539549e-03 4.263765612959448045e-03 1.821482170774553922e-03
1.722708733170597761e-16 1.077210821758376811e-14 5.106065475656365478e-13 1.834716094584917304e-11 4.997446820465342080e-10 1.031868396631713413e-08 1.615091980954896480e-07 1.916315576484162275e-06 1.723588620033852893e-05 1.175160068078655551e-04 6.073754765765269990e-04 2.379656651167942009e-03 7.067538213328044411e-03 1.591178312246916554e-02 2.715603473607095669e-02 3.513263143961203178e-02 3.445496581556409948e-02 2.561473023557040221e-02 1.443525861460013063e-02 6.166747561614620461e-03
4.421197552609964728e-16 2.764577526717314160e-14 1.310431865222483400e-12 4.708655706518459042e-11 1.282555734844105292e-09 2.648209730386213084e-08 4.145007554640762212e-07 4.918074410168494866e-06 4.423455713593001847e-05 3.015956625094660579e-04 1.558781771317298195e-03 6.107203127038319385e-03 1.813828539327947895e-02 4.083634989720250075e-02 6.969384435216546825e-02 9.016515743301696528e-02 8.842598148246937073e-02 6.573820660898292700e-02 3.704696495077307306e-02 1.582647646813431508e-02
8.601314071682740092e-16 5.378406936096789292e-14 2.549407916790730983e-12 9.160555732977340825e-11 2.495175698113675344e-09 5.152016698573352108e-08 8.063994287230232583e-07 9.567973863731381898e-06 8.605707259638839329e-05 5.867457821172856027e-04 3.032565594450582162e-03 1.188138995603346855e-02 3.528751826466426655e-02 7.944595708002652468e-02 1.355873916518550437e-01 1.754137489165754349e-01 1.720302315779876912e-01 1.278918109459374064e-01 7.207381646090732508e-02 3.078995976331331402e-02
1.268488430117948822e-15 7.931865891708073971e-14 3.759767890288736679e-12 1.350963220723212415e-10 3.679788318146439342e-09 7.597994352316693636e-08 1.189246592862475427e-06 1.411047666050373164e-05 1.269136320434147125e-04 8.653099164075431443e-04 4.472310088988226684e-03 1.752221296344255372e-02 5.204066294203485432e-02 1.171638153609997346e-01 1.999590250360440136e-01 2.586933916491191421e-01 2.537035115432036969e-01 1.886098811643731887e-01 1.062916683813397017e-01 4.540783814899000681e-02
1.418094048018279046e-15 8.867350733080384334e-14 4.203195189295434851e-12 1.510295921438595731e-10 4.113782820585462291e-09 8.494102359999369388e-08 1.329506422701446766e-06 1.577466730626822793e-05 1.418818350565586835e-04 9.673646310156954961e-04 4.999774666842306432e-03 1.958878403743586488e-02 5.817834252233802100e-02 1.309821242840162880e-01 2.235422070225620561e-01 2.892037091147651728e-01 2.836253221854768691e-01 2.108545442954979920e-01 1.188277154971721511e-01 5.076324188977619084e-02
1.201767285504186147e-15 7.514658167418134669e-14 3.562008091171916729e-12 1.279903989690756910e-10 3.486235359606443758e-09 7.198347916512529509e-08 1.126693484753778668e-06 1.336828056988032696e-05 1.202381097477649494e-04 8.197955335424352832e-04 4.237071326757488494e-03 1.660056316567637066e-02 4.930337932516451471e-02 1.110011230710320207e-01 1.894413926245163693e-01 2.450863939146266102e-01 2.403589762043052414e-01 1.786892016706058683e-01 1.007008394790613187e-01 4.301943407386947527e-02
7.720270907137775931e-16 4.827490107842632364e-14 2.288268932676660265e-12 8.222228758202204733e-11 2.239591786767012996e-09 4.624289300402472489e-08 7.237989448145905699e-07 8.587914549429831655e-06 7.724214095455778941e-05 5.266446910105285770e-04 2.721936175996818134e-03 1.066436459004670503e-02 3.167297442848546196e-02 7.130821012034621598e-02 1.216990085957553314e-01 1.574459031708934642e-01 1.544089636689524037e-01 1.147916956733004978e-01 6.469120691934814038e-02 2.763610636835465637e-02
3.759598972620680810e-16 2.350879531053977943e-14 1.114335705553693074e-12 4.004041200602091538e-11 1.090631026021939980e-09 2.251925290189009535e-08 3.524738706763518265e-07 4.182121988379929728e-06 3.761519216991330157e-05 2.564641659697126127e-04 1.325521937495154502e-03 5.193306638931994949e-03 1.542402896912364700e-02 3.472550079298532266e-02 5.926469073287841255e-02 7.667262754437238759e-02 7.519370604424048532e-02 5.590098408589773415e-02 3.150316847647297025e-02 1.345816466280231292e-02
1.387865320064603579e-16 8.678330312781285211e-15 4.113597997846148324e-13 1.478101777049861547e-11 4.026091583239292640e-10 8.313038269215087505e-09 1.301166068251289663e-07 1.543840743180702655e-06 1.388574183054374878e-05 9.467438532161986193e-05 4.893197230426983005e-04 1.917122074222403667e-03 5.693818691251743142e-03 1.281900506501778766e-02 2.187770812033748569e-02 2.830389133043329300e-02 2.775794377696319190e-02 2.063598743783578646e-02 1.162947306855233176e-02 4.968114988658593398e-03
3.883738181649772675e-17 2.428503854188703905e-15 1.151130255740482804e-13 4.136251713261131825e-12 1.126642865023630009e-10 2.326282216646462061e-09 3.641123001545579179e-08 4.320212598437399885e-07 3.885721831085435992e-06 2.649324252015189838e-05 1.369289702639704058e-04 5.364785826764924053e-04 1.593331912751891994e-03 3.587211143762414171e-03 6.122156748609351717e-03 7.920430164228961165e-03 7.767654723562181229e-03 5.774679370519699567e-03 3.254338006421400586e-03 1.390254341925752091e-03
8.238523503669618963e-18 5.151553772604466259e-16 2.441877702393070230e-14 8.774177187793892538e-13 2.389932917619077903e-11 4.934712336831448778e-10 7.723867064396858548e-09 9.164411030909605887e-08 8.242731393525818714e-07 5.619977222511253989e-06 2.904656511561735620e-05 1.138025069114765317e-04 3.379914350142212021e-04 7.609504538732369920e-04 1.298685181840508089e-03 1.680150592423695650e-03 1.647742536065424038e-03 1.224975255669092343e-03 6.903385063768364884e-04 2.949128529351230680e-04
1.324785740258352344e-18 8.283893315447412461e-17 3.926631705480046470e-15 1.410920878688024454e-13 3.843102526836904695e-12 7.935204085051623471e-11 1.242027038219453767e-09 1.473671956656750518e-08 1.325462384862886999e-07 9.037135940248751322e-07 4.670797534475159203e-06 1.829987355074285201e-05 5.435030114763337352e-05 1.223637111535046086e-04 2.088334893043390281e-04 2.701745701566674084e-04 2.649632321160823810e-04 1.969806543802300714e-04 1.110090429179360852e-04 4.742310221162031493e-05
