-2.390535071908156742e-02 -4.748519180533163769e-02 -7.031265460980577753e-02 -9.177667030357707090e-02 -1.110443616439430459e-01 -1.271046871237766218e-01 -1.389216108855645115e-01 -1.456813348701063437e-01 -1.470458949284104422e-01 -1.432840769644905810e-01 -1.352014835983559593e-01 -1.239104849815766407e-01 -1.105622029949304141e-01 -9.614783930586567884e-02 -8.140548249053775054e-02 -6.681184182928678883e-02 -5.262033946737409984e-02 -3.891443052383064538e-02 -2.565854398689715668e-02 -1.273979763643195463e-02
-4.813620805145108622e-02 -9.572271525999589969e-02 -1.419885768164317330e-01 -1.857490205850364229e-01 -2.252943179208782287e-01 -2.584490747188795123e-01 -2.828945632329641913e-01 -2.967507734097388217e-01 -2.992117486818440808e-01 -2.908844711024036744e-01 -2.736090521734408365e-01 -2.498773365681311309e-01 -2.221902229590554112e-01 -1.926236180186205460e-01 -1.626622570224243169e-01 -1.332215608582734134e-01 -1.047550997320754185e-01 -7.737885700408732303e-02 -5.097994232141364601e-02 -2.530065946462615664e-02
-7.291673093152861718e-02 -1.452805323726256426e-01 -2.161681934827867635e-01 -2.839301582147798486e-01 -3.459173062318938729e-01 -3.984660753101674779e-01 -4.373986804493009695e-01 -4.591455791345239179e-01 -4.621021628119252878e-01 -4.473890079742409154e-01 -4.184498762430444163e-01 -3.797904313441695101e-01 -3.356949989370485166e-01 -2.894935405647197646e-01 -2.433982810155939369e-01 -1.986570589217095950e-01 -1.557996641395361925e-01 -1.148659591977081451e-01 -7.558173358964023758e-02 -3.748289441202955902e-02
-9.824976731060303115e-02 -1.963117825019962126e-01 -2.934604962243275161e-01 -3.878386613441938691e-01 -4.758476849218276628e-01 -5.518251126486063418e-01 -6.086536279480467826e-01 -6.398077296482861387e-01 -6.421855926530414260e-01 -6.177900856756417536e-01 -5.728384460315306681e-01 -5.150710022410083244e-01 -4.512851903504763174e-01 -3.862525911023338976e-01 -3.227794942574196968e-01 -2.622086379439589332e-01 -2.049205433013575328e-01 -1.507035991736473124e-01 -9.899813829199304027e-02 -4.904919536540923442e-02
-1.237681459561811720e-01 -2.482409839763183301e-01 -3.734494931728016831e-01 -4.978472142341319739e-01 -6.170667837875619677e-01 -7.227783779505433381e-01 -8.031167011564496194e-01 -8.462802509314053534e-01 -8.463387544985843114e-01 -8.068789846831990742e-01 -7.390641753819383597e-01 -6.559813289873306363e-01 -5.680052423216649382e-01 -4.814254795732206271e-01 -3.992538787720603666e-01 -3.224768728436937515e-01 -2.509702226636951194e-01 -1.840297650302940846e-01 -1.206580352408434392e-01 -5.971575215440173140e-02
-1.485714227032603474e-01 -2.993684253023511932e-01 -4.539316765270979825e-01 -6.118771331042197614e-01 -7.686003151092810626e-01 -9.124216740038242346e-01 -1.024152376393698827e+00 -1.083108146968243757e+00 -1.078387678767339208e+00 -1.016291425216505395e+00 -9.163507784287348024e-01 -8.001143047003013153e-01 -6.828261369257794255e-01 -5.720755041422367349e-01 -4.703138580522905343e-01 -3.774721804251696677e-01 -2.924534722844510104e-01 -2.137871924393412448e-01 -1.398885082785835954e-01 -6.915578432385928453e-02
-1.711151255323510312e-01 -3.465141605428033178e-01 -5.299965540675617426e-01 -7.233596546195166788e-01 -9.226288121035792766e-01 -1.112376952992917278e+00 -1.263413713119910131e+00 -1.342064948283165471e+00 -1.329938166726376991e+00 -1.237375998972241264e+00 -1.096223305926936176e+00 -9.398549243305955869e-01 -7.894708096430750333e-01 -6.533626725103536259e-01 -5.323892521136115441e-01 -4.246360642820981024e-01 -3.275834821995884383e-01 -2.387769865881682052e-01 -1.559530382745238919e-01 -7.701890903790253873e-02
-1.892909373369300596e-01 -3.850443058061032153e-01 -5.936237399818392602e-01 -8.196240554090419295e-01 -1.060470757762391525e+00 -1.297244921663052608e+00 -1.489715390139485063e+00 -1.589167698896334802e+00 -1.568365417188167354e+00 -1.442399199502579998e+00 -1.257444639883345650e+00 -1.060163039568756904e+00 -8.777914420818850871e-01 -7.185914667766190034e-01 -5.810846745618032383e-01 -4.610784491403343566e-01 -3.544653437391063200e-01 -2.577841213900445294e-01 -1.681277807757791676e-01 -8.296682510499274465e-02
-2.008470419233001070e-01 -4.097517067717045824e-01 -6.350419045815153263e-01 -8.836045666657271758e-01 -1.154246151809032117e+00 -1.425675085878357562e+00 -1.649220919664500906e+00 -1.764339956286267164e+00 -1.736762111011635579e+00 -1.585345896644689612e+00 -1.367575060774629092e+00 -1.140378420824233796e+00 -9.353601142748986241e-01 -7.603974149078307487e-01 -6.119804024829404998e-01 -4.840885129120715558e-01 -3.714114829843209176e-01 -2.697661175741444817e-01 -1.758071408880577946e-01 -8.672062955873507950e-02
-2.041222841171166646e-01 -4.166588304282467514e-01 -6.463908787451565496e-01 -9.007537763999788893e-01 -1.178901067019733517e+00 -1.458986465882906369e+00 -1.690297883695927261e+00 -1.809403665980150899e+00 -1.780309753746404100e+00 -1.622796509949870236e+00 -1.397109891815002225e+00 -1.162668726460108104e+00 -9.521129080249775001e-01 -7.732023998062892423e-01 -6.219263479458505550e-01 -4.918280873984167134e-01 -3.773204453288791504e-01 -2.740613414553707550e-01 -1.786140350095725415e-01 -8.810856696338179028e-02
