-1.984450599253066716e-02 -3.917257372997873938e-02 -5.742893313549358308e-02 -7.399977052524940591e-02 -8.822907039221532244e-02 -9.948127386025348851e-02 -1.072434367757965357e-01 -1.112367604040287450e-01 -1.114913650878737728e-01 -1.083468409457758741e-01 -1.023759072250484820e-01 -9.426431099221221910e-02 -8.469254585392353707e-02 -7.425115033754986493e-02 -6.339835253682005178e-02 -5.245252612958679894e-02 -4.160607187118661732e-02 -3.094904946317298886e-02 -2.049467745253480064e-02 -1.020277129782927797e-02
-4.020548101529519691e-02 -7.941684710159824245e-02 -1.165433837919601506e-01 -1.503410417989552439e-01 -1.794351686259366696e-01 -2.024524741706817677e-01 -2.182555141172795588e-01 -2.262120545497279811e-01 -2.263817156893092597e-01 -2.195200140078980844e-01 -2.068924611838966476e-01 -1.899887933771617077e-01 -1.702547283777798015e-01 -1.489136968218092438e-01 -1.268897453520463070e-01 -1.048056848877115949e-01 -8.302271670790306590e-02 -6.169545868077886547e-02 -4.082687645377654911e-02 -2.031640887370065110e-02
-6.156057907543657781e-02 -1.217459032163726862e-01 -1.789865675352913799e-01 -2.313853457904073152e-01 -2.767169126440246485e-01 -3.126358472275439504e-01 -3.371113096993605951e-01 -3.489714025717435830e-01 -3.483012568417973576e-01 -3.364578008685512045e-01 -3.156845760600619499e-01 -2.885435102312479128e-01 -2.574238428558651703e-01 -2.242591598014590792e-01 -1.904412649229435261e-01 -1.568577710514256207e-01 -1.239836743251332418e-01 -9.198321041389967423e-02 -6.080096385021441924e-02 -3.023598547051612948e-02
-8.429085495017016316e-02 -1.670191757131849752e-01 -2.462698860040347659e-01 -3.194913096100726602e-01 -3.833983730956821989e-01 -4.342398533888825463e-01 -4.685518547218487373e-01 -4.842299162002016710e-01 -4.813701868313370880e-01 -4.623114073104663824e-01 -4.308384053828943627e-01 -3.910747954075800004e-01 -3.466374831030491488e-01 -3.002577522957589617e-01 -2.537584017656755453e-01 -2.082004761523835457e-01 -1.640710345666165360e-01 -1.214527620941232150e-01 -8.015776923772904849e-02 -3.982656597226966882e-02
-1.085830000538628853e-01 -2.157663868867399637e-01 -3.195675776403375523e-01 -4.168657634303531423e-01 -5.030385040694296261e-01 -5.721844344550813810e-01 -6.183732832759162301e-01 -6.377692755309192219e-01 -6.304403751846809900e-01 -6.004638905050933007e-01 -5.542318501685251642e-01 -4.982627192673039773e-01 -4.377892412597501060e-01 -3.763751484113249113e-01 -3.161340181521504200e-01 -2.581147409777566071e-01 -2.026472706575225824e-01 -1.495990672777225139e-01 -9.855079239348547848e-02 -4.891250487765111399e-02
-1.342704663219644046e-01 -2.678728080288508839e-01 -3.992748817672318040e-01 -5.250784458882469252e-01 -6.390360081043000573e-01 -7.319031434823083382e-01 -7.934030550051744957e-01 -8.164246655560273291e-01 -8.009198224703226732e-01 -7.541494284886802735e-01 -6.870428692050060127e-01 -6.098479134621607178e-01 -5.298544303411599765e-01 -4.513143810227718822e-01 -3.762870585547726798e-01 -3.054771563430445647e-01 -2.388042882428622060e-01 -1.757454569348695372e-01 -1.155338375193608741e-01 -5.727264433543632210e-02
-1.606056551549231159e-01 -3.220702098651200274e-01 -4.841374041954909502e-01 -6.437740396891041827e-01 -7.929465836381557331e-01 -9.173748028531477638e-01 -9.993910943090604793e-01 -1.025970914434644055e+00 -9.967877247664229667e-01 -9.247420818126397268e-01 -8.284256727809623522e-01 -7.237232015430151710e-01 -6.203370112850966622e-01 -5.227160269180383123e-01 -4.322190715411924899e-01 -3.487021932356187959e-01 -2.713472896709520632e-01 -1.990446663033569319e-01 -1.305664752904129033e-01 -6.464421482496955640e-02
-1.860084769845399555e-01 -3.752718679563409876e-01 -5.698356804697297662e-01 -7.680297857688606067e-01 -9.601706410286685589e-01 -1.125060432453395043e+00 -1.233761483852916729e+00 -1.263810308506282398e+00 -1.214374640861376253e+00 -1.107269031591379571e+00 -9.727382434534923572e-01 -8.344528799345778403e-01 -7.045894804433502356e-01 -5.869040938827924103e-01 -4.811579687769945157e-01 -3.857638515343639884e-01 -2.988379615145160262e-01 -2.185194696584845386e-01 -1.430431926892938577e-01 -7.073772345294412900e-02
-2.079560487576369854e-01 -4.221009282282929820e-01 -6.475543537006736017e-01 -8.849649795445183598e-01 -1.123472083376566788e+00 -1.333851924987207838e+00 -1.473003441698167659e+00 -1.506219807330890337e+00 -1.431970195804692869e+00 -1.283577760679524005e+00 -1.105925087213287084e+00 -9.317715889674557106e-01 -7.753959530509781928e-01 -6.389086566979085280e-01 -5.197092102518197088e-01 -4.143533892387715745e-01 -3.197209784176446301e-01 -2.331520648438753229e-01 -1.523491111182963265e-01 -7.526347881721671962e-02
-2.233005817764926459e-01 -4.554048827960303636e-01 -7.043244844163630836e-01 -9.731558802432336286e-01 -1.250455232568253638e+00 -1.499998434932098501e+00 -1.665653184907947226e+00 -1.701224208713844943e+00 -1.604504927172881512e+00 -1.419595365171454793e+00 -1.204850548159713819e+00 -1.000998493371731746e+00 -8.236927627904151450e-01 -6.731203504531335646e-01 -5.443431225468434720e-01 -4.322113982695549028e-01 -3.325399034746668869e-01 -2.420187091162191162e-01 -1.579377163179454813e-01 -7.796707682943969375e-02
-2.291922602089587202e-01 -4.684199093584395235e-01 -7.270922733517238834e-01 -1.009551414963960614e+00 -1.304200644174065005e+00 -1.571580376239694932e+00 -1.749358177584499074e+00 -1.785817582044765039e+00 -1.678423626791794909e+00 -1.476452997515343979e+00 -1.244675159768585226e+00 -1.027515870012950971e+00 -8.411482686327407254e-01 -6.847454218424952055e-01 -5.522159822689393094e-01 -4.375964443501484946e-01 -3.362075337242677042e-01 -2.444451299020651280e-01 -1.594159605050452511e-01 -7.866709495056602164e-02
-2.242774184002056248e-01 -4.578636903757258847e-01 -7.093344271525884315e-01 -9.822859792865868966e-01 -1.265239748834593669e+00 -1.520770763673394477e+00 -1.690427390646153327e+00 -1.725946954330187078e+00 -1.625002219636754619e+00 -1.433636805368960321e+00 -1.212612355221235338e+00 -1.004040419575899845e+00 -8.237589178237044729e-01 -6.715568887219475203e-01 -5.420416920654761439e-01 -4.297357366232059106e-01 -3.302474596995593203e-01 -2.401382776750903003e-01 -1.566139185793315181e-01 -7.728532116727074297e-02
-2.093592983897719362e-01 -4.257069690636858250e-01 -6.550220146080045769e-01 -8.986675550955267600e-01 -1.145660500855172348e+00 -1.364930262380162684e+00 -1.509926021757575842e+00 -1.542903858900099179e+00 -1.462160027711889132e+00 -1.303878860238947501e+00 -1.116525035539368771e+00 -9.349834356263171387e-01 -7.738954759533669403e-01 -6.348348551664035888e-01 -5.145345500895017743e-01 -4.090437183604646032e-01 -3.149071985618255853e-01 -2.292465697541842817e-01 -1.496161068423957352e-01 -7.386025930828321595e-02
-1.869787718724147951e-01 -3.780461712490836845e-01 -5.760891647620899336e-01 -7.800608186639403918e-01 -9.800511881797978608e-01 -1.153044059789535947e+00 -1.266886146807762126e+00 -1.296343796110553725e+00 -1.240435285451128689e+00 -1.123597120824127993e+00 -9.794203657757942771e-01 -8.336692256894079334e-01 -6.990047782288827394e-01 -5.787745376152845234e-01 -4.721335711651793998e-01 -3.769881019162029667e-01 -2.910903488847953469e-01 -2.123246845972325825e-01 -1.387436904995117959e-01 -6.853958956333526531e-02
-1.602643362953951878e-01 -3.220971142516388941e-01 -4.859029028696641994e-01 -6.490620164149428772e-01 -8.032739558649905076e-01 -9.328715547351509318e-01 -1.017902204700916302e+00 -1.043433454300819907e+00 -1.009046374503444143e+00 -9.294648642349463419e-01 -8.256723560335313961e-01 -7.151603239775269349e-01 -6.081274958932018082e-01 -5.088259024428107846e-01 -4.181934496898651044e-01 -3.356799874765055147e-01 -2.601410612203614581e-01 -1.902181292879750740e-01 -1.244943804098987139e-01 -6.155440669879509025e-02
-1.318852523380892594e-01 -2.636601350347531070e-01 -3.942745829832846605e-01 -5.205876113295924146e-01 -6.361399174202341245e-01 -7.308124273500187229e-01 -7.929844823166848355e-01 -8.144637876243449037e-01 -7.951600441448518630e-01 -7.433863534107175708e-01 -6.714976507369594394e-01 -5.907762591233480798e-01 -5.089100747733663610e-01 -4.300908254290221611e-01 -3.561172657732786240e-01 -2.873954744812736162e-01 -2.235756700335704006e-01 -1.639124242396290676e-01 -1.074613165072860754e-01 -5.318366819419662744e-02
-1.035879443186237259e-01 -2.062304968564007690e-01 -3.063265739764075013e-01 -4.009640787921072702e-01 -4.854338531518983535e-01 -5.533875545047247657e-01 -5.982231268001421132e-01 -6.155788730891252891e-01 -6.055092594018154362e-01 -5.726183562815133632e-01 -5.240306672505555818e-01 -4.668245738027613778e-01 -4.064646804076120223e-01 -3.464752231275932681e-01 -2.887842535111400100e-01 -2.342084437788778117e-01 -1.828537235205480449e-01 -1.343946079893161838e-01 -8.825480720716062655e-02 -4.371893849131188586e-02
-7.622958959259427958e-02 -1.513128279448242852e-01 -2.236971333179254839e-01 -2.910777681774875392e-01 -3.502403694931339184e-01 -3.973076793300361897e-01 -4.285665878557808339e-01 -4.417078066267002279e-01 -4.368236433551317965e-01 -4.164641795402895807e-01 -3.847031170462248961e-01 -3.458661429760426786e-01 -3.036080859336785509e-01 -2.605533106479013261e-01 -2.183349546687825549e-01 -1.778002297503179785e-01 -1.392361955372650451e-01 -1.025575032922972779e-01 -6.744437816690759813e-02 -3.343728376978023081e-02
-5.001648306575757347e-02 -9.908822352629167995e-02 -1.460474449955748710e-01 -1.893359497700537464e-01 -2.269707282160192685e-01 -2.567332478865647083e-01 -2.766219542591615288e-01 -2.854500785264945106e-01 -2.832961829708305901e-01 -2.715265791489963054e-01 -2.523696617323960556e-01 -2.283013935001998174e-01 -2.015412776900738778e-01 -1.737936599005815708e-01 -1.462018547118963119e-01 -1.194213366914550767e-01 -9.373333439506850717e-02 -6.915484717502841383e-02 -4.552793048129961939e-02 -2.258583706319267081e-02
-2.474797521471484504e-02 -4.897540703400036360e-02 -7.206537457386130718e-02 -9.323835088720867914e-02 -1.115511579676686238e-01 -1.259934054248518787e-01 -1.356853792760587263e-01 -1.401210134532654417e-01 -1.393433885367161007e-01 -1.339523238954992423e-01 -1.249369944711396785e-01 -1.134249514512622320e-01 -1.004610884417959649e-01 -8.687805263295246549e-02 -7.325746274426578331e-02 -5.994994265694519181e-02 -4.712097416830006436e-02 -3.480061601119875669e-02 -2.292666861942342649e-02 -1.137812732770385020e-02
