-4.156989844075319185e-02 -8.268595499724072651e-02 -1.223971623232226053e-01 -1.588429640485942984e-01 -1.891665870386334547e-01 -2.100870452230599317e-01 -2.191594944585746885e-01 -2.160447379208334795e-01 -2.027972446513507110e-01 -1.829204173727088656e-01 -1.599739577340877072e-01 -1.366491931682631000e-01 -1.145571974933211751e-01 -9.444073485891471553e-02 -7.648164800835204058e-02 -6.054858853419173986e-02 -4.635757755229559518e-02 -3.356366769657056354e-02 -2.180743125312523470e-02 -1.073448756368233260e-02
-8.358150205687020495e-02 -1.667252986651442670e-01 -2.478944006448050574e-01 -3.234051832159161033e-01 -3.869919871911942089e-01 -4.309796354824197984e-01 -4.493994406728281099e-01 -4.413315200237136748e-01 -4.116804283053872582e-01 -3.686591619624993710e-01 -3.202381122549043391e-01 -2.720421858692509409e-01 -2.271341453119875009e-01 -1.867233627182283418e-01 -1.509371823893618514e-01 -1.193551146488251724e-01 -9.131803811452902930e-02 -6.608965019125764839e-02 -4.293157564141921595e-02 -2.113052401313731191e-02
-1.259695418573004433e-01 -2.524795415925852882e-01 -3.782147161658386270e-01 -4.978557930004193222e-01 -6.006557170918421784e-01 -6.721729856582087104e-01 -7.005352357059354551e-01 -6.837011655058610193e-01 -6.311882708642257978e-01 -5.585279790846000569e-01 -4.798319984485999723e-01 -4.040289991318214979e-01 -3.351899826754201062e-01 -2.743777354374298261e-01 -2.211881561368543025e-01 -1.746165940824719043e-01 -1.334697910624796924e-01 -9.654530704608937919e-02 -6.269869566571098507e-02 -3.085602707504378830e-02
-1.675825236565049170e-01 -3.380136468006562089e-01 -5.114302569052103786e-01 -6.813512074482959147e-01 -8.311980862558949745e-01 -9.363482076742001281e-01 -9.754502324902508681e-01 -9.445133013003066402e-01 -8.603280701284199417e-01 -7.495694476242532600e-01 -6.348280357639352056e-01 -5.285987229832612710e-01 -4.351277450959329385e-01 -3.543954742159319826e-01 -2.848194631444024849e-01 -2.244531448366429149e-01 -1.713991910349053627e-01 -1.239230766208663653e-01 -8.046187034237507751e-02 -3.959488137425046239e-02
-2.056658469712518145e-01 -4.176736188367706770e-01 -6.388540758473573167e-01 -8.622851826225599314e-01 -1.064617211464544244e+00 -1.208001633550612519e+00 -1.258222594867548949e+00 -1.208530441049497917e+00 -1.085511220649664432e+00 -9.304746496924160004e-01 -7.763622149236247827e-01 -6.390946866536884041e-01 -5.220617706540097158e-01 -4.232164577218962553e-01 -3.392363545777662415e-01 -2.669768781984379058e-01 -2.037506884644509075e-01 -1.472859134999201791e-01 -9.563083121385006213e-02 -4.706163412402265822e-02
-2.359082873969089722e-01 -4.818033644646561586e-01 -7.435867501727057016e-01 -1.014500047325948673e+00 -1.264942879543059728e+00 -1.443912833781121563e+00 -1.504053504048992851e+00 -1.435735060407729913e+00 -1.275518664714122785e+00 -1.079381324086974070e+00 -8.901577049321153234e-01 -7.264609938519885901e-01 -5.902249315170372546e-01 -4.770831244582875441e-01 -3.819222633011005730e-01 -3.004663672894146709e-01 -2.293406825462928900e-01 -1.658390156890485467e-01 -1.077138891665814502e-01 -5.302081988650025890e-02
-2.536631153791440441e-01 -5.194379585315443970e-01 -8.050870373590367501e-01 -1.104069771734842442e+00 -1.383182096688298168e+00 -1.583589903022615042e+00 -1.650018354458536063e+00 -1.571083202592099992e+00 -1.389343645741748512e+00 -1.169530506276921900e+00 -9.602513676860092717e-01 -7.815366656188309502e-01 -6.343207880498652473e-01 -5.128202140640288897e-01 -4.108859528065981204e-01 -3.236241043263422545e-01 -2.473065156669526365e-01 -1.790155529331567408e-01 -1.163648663735598610e-01 -5.730774779825796583e-02
-2.561433844888845179e-01 -5.237837101977372845e-01 -8.101238845054413718e-01 -1.108392648334918240e+00 -1.385917654553882938e+00 -1.585253216158959866e+00 -1.652581433194971527e+00 -1.576839469143177075e+00 -1.399463822244132460e+00 -1.183578292951957378e+00 -9.767946089028609613e-01 -7.990049680923881903e-01 -6.514707135539719030e-01 -5.288030037156993268e-01 -4.251554263214293861e-01 -3.358355956193465053e-01 -2.572455436400863937e-01 -1.865517632405549464e-01 -1.214222445885913687e-01 -5.984529538771730245e-02
-2.440944482861868159e-01 -4.965688495338094754e-01 -7.618830397348911321e-01 -1.032682100708880668e+00 -1.280652916697428978e+00 -1.458160809278585157e+00 -1.521371870236832624e+00 -1.461428318396855053e+00 -1.312169215792837518e+00 -1.125663986698026031e+00 -9.423068303098927068e-01 -7.803615140943394035e-01 -6.425742499695105137e-01 -5.255854270358146785e-01 -4.250762474632890364e-01 -3.373154513782354313e-01 -2.592881379848302470e-01 -1.885236772695365881e-01 -1.229270262931390773e-01 -6.065116921339543110e-02
-2.214618648864744577e-01 -4.471676221931092376e-01 -6.781068950941822049e-01 -9.065599726817072934e-01 -1.110537738584691736e+00 -1.255855696550326916e+00 -1.312121387036410569e+00 -1.273412026469279201e+00 -1.163337466507122109e+00 -1.018917873887747794e+00 -8.703918254558493661e-01 -7.333038437546808286e-01 -6.120218653762991012e-01 -5.057571777116227629e-01 -4.122334503052319521e-01 -3.290604397289381700e-01 -2.540677387820991506e-01 -1.853277428718787256e-01 -1.211109694805582587e-01 -5.983234078928656441e-02
-1.933713364134022894e-01 -3.873837289810802553e-01 -5.802618072573400010e-01 -7.645645022911635724e-01 -9.245366759633909526e-01 -1.038199849889130055e+00 -1.087004997894238212e+00 -1.067556929682954348e+00 -9.944298609560487945e-01 -8.911104922477789403e-01 -7.782156332965177725e-01 -6.680953546137762267e-01 -5.659797570163329627e-01 -4.731157691364994422e-01 -3.890315229418532250e-01 -3.126243606233815586e-01 -2.425945522845230351e-01 -1.776085544905962321e-01 -1.163567468396370097e-01 -5.756721195305107563e-02
-1.641327256939007773e-01 -3.265837780493449638e-01 -4.840783814105470428e-01 -6.300492420504484326e-01 -7.537130287431526021e-01 -8.418014913666392873e-01 -8.838526749457142895e-01 -8.781276278643649347e-01 -8.329874207274526876e-01 -7.623680609822214294e-01 -6.795801460223278578e-01 -5.939028830085860688e-01 -5.104886948169038430e-01 -4.316644078455325606e-01 -3.581489713966235500e-01 -2.898105669505292026e-01 -2.260774893697194698e-01 -1.661551256375416452e-01 -1.091402159439463088e-01 -5.407973550156566778e-02
-1.364152780645059015e-01 -2.700594940915916897e-01 -3.972299879552944613e-01 -5.125066737405848949e-01 -6.086092061367571748e-01 -6.776375754250478778e-01 -7.138225457307234567e-01 -7.163200130638173180e-01 -6.898292283225517796e-01 -6.424667732907276552e-01 -5.826674852839771601e-01 -5.171373038561742908e-01 -4.503452203259869502e-01 -3.848946147305588594e-01 -3.220882190821616753e-01 -2.623913043207742324e-01 -2.057496503158840473e-01 -1.517942129956052211e-01 -9.996921969055665158e-02 -4.961150279957644849e-02
-1.114303402586232783e-01 -2.198455219137590566e-01 -3.217501100016337268e-01 -4.128580796609314096e-01 -4.882143956662091111e-01 -5.430045978074604651e-01 -5.739632205513143237e-01 -5.806703911112982563e-01 -5.658160494864206136e-01 -5.342037564340351707e-01 -4.912057191670066714e-01 -4.415591777129123097e-01 -3.888452031886692195e-01 -3.354782428072261014e-01 -2.829176540384868987e-01 -2.319166834075548911e-01 -1.827355364494517853e-01 -1.353028018522182130e-01 -8.933092346470632161e-02 -4.439703182724349939e-02
-8.945353000734976301e-02 -1.761123988376731286e-01 -2.569712455810790330e-01 -3.287282341477050229e-01 -3.879553817100171997e-01 -4.316005410370777895e-01 -4.577155239843898049e-01 -4.660673264975557228e-01 -4.582466520044123914e-01 -4.371811568320820851e-01 -4.063414705007306615e-01 -3.690348927884162800e-01 -3.279953682003080018e-01 -2.852550226787360366e-01 -2.421873594182007428e-01 -1.996221694489797582e-01 -1.579729719903723850e-01 -1.173504958807041060e-01 -7.765461065259220141e-02 -3.864570182488834271e-02
-7.027038764260155890e-02 -1.381751536571958483e-01 -2.012810132964567289e-01 -2.570960679293884388e-01 -3.032189803777775028e-01 -3.376435127617464227e-01 -3.591427344267056343e-01 -3.675656678027572344e-01 -3.638786933223706055e-01 -3.499126567094253404e-01 -3.279370201269694585e-01 -3.002416078864698079e-01 -2.688459015486351911e-01 -2.353589786008165319e-01 -2.009545072896405660e-01 -1.664116140863665938e-01 -1.321836405426108085e-01 -9.847157838033976374e-02 -6.529132336775762824e-02 -3.253115878470055206e-02
-5.345274169606039488e-02 -1.050363985183611903e-01 -1.528801881441831656e-01 -1.951526683717339505e-01 -2.301747455819609656e-01 -2.566030646135032955e-01 -2.736369814127657119e-01 -2.811664681757112261e-01 -2.797852112329327623e-01 -2.706516209878221391e-01 -2.552515297697420804e-01 -2.351483555625539790e-01 -2.117875223288499253e-01 -1.863804374047239032e-01 -1.598600283207692874e-01 -1.328861159915783463e-01 -1.058783884624813626e-01 -7.906084479082799155e-02 -5.250793740958711181e-02 -2.618761114440832163e-02
