-2.666062456790584817e-03 -5.313188862423403463e-03 -7.919814427116624034e-03 -1.045927224361317513e-02 -1.289771313824917762e-02 -1.519267153777185096e-02 -1.729249361189737211e-02 -1.913690680344874370e-02 -2.065899501054374934e-02 -2.178854001472897706e-02 -2.245679443271186501e-02 -2.260227724703651672e-02 -2.217695336638400919e-02 -2.115204198125772428e-02 -1.952258830640443699e-02 -1.731014606240325465e-02 -1.456320803087458524e-02 -1.135547003006656154e-02 -7.782277619165688977e-03 -3.955882546333063833e-03
-5.351052727129555590e-03 -1.066688000011046383e-02 -1.590680652492305197e-02 -2.101955488929198659e-02 -2.593889640530152793e-02 -3.058046325259385079e-02 -3.484036513402391511e-02 -3.859614466806814137e-02 -4.171053757701163184e-02 -4.403835546007545121e-02 -4.543634427817465349e-02 -4.577534286232032290e-02 -4.495347495818757116e-02 -4.290860867018173042e-02 -3.962814998970933672e-02 -3.515476904723990881e-02 -2.958721716273202129e-02 -2.307639241002159419e-02 -1.581776759448624836e-02 -8.041258249038896189e-03
-8.071249865604257501e-03 -1.609645892522431482e-02 -2.402095583574356472e-02 -3.177324310305575106e-02 -3.925784596896046003e-02 -4.634989618585163423e-02 -5.289233956991774149e-02 -5.869674415259486938e-02 -6.354864072042901157e-02 -6.721799674244988143e-02 -6.947486105819968005e-02 -7.010923967115703648e-02 -6.895297262990944531e-02 -6.590073328028804578e-02 -6.092660823168644102e-02 -5.409356056367298909e-02 -4.555446420965669763e-02 -3.554511345696256125e-02 -2.437114098640643170e-02 -1.239138231789465965e-02
-1.083747565079503337e-02 -2.162674586736857557e-02 -3.230731194813327850e-02 -4.279460221572672918e-02 -5.296932813413601782e-02 -6.266889538294231898e-02 -7.168229954539835636e-02 -7.974981790087273814e-02 -8.656926325248925913e-02 -9.181009349557966992e-02 -9.513584296145173591e-02 -9.623372967087999441e-02 -9.484839766995450949e-02 -9.081472483193461787e-02 -8.408396851174829156e-02 -7.473837004126071548e-02 -6.299194607948761793e-02 -4.917844735578900950e-02 -3.373029715137955409e-02 -1.715314643799593572e-02
-1.365189197509861230e-02 -2.726570536947132972e-02 -4.078693282553160632e-02 -5.412853696851054053e-02 -6.715592429870503866e-02 -7.967401111865182739e-02 -9.141810182391497952e-02 -1.020509332526336327e-01 -1.111684691265911740e-01 -1.183172462993980351e-01 -1.230246249442921852e-01 -1.248413885305742765e-01 -1.233921360809004941e-01 -1.184257846717688412e-01 -1.098561481390592925e-01 -9.778397960360055152e-02 -8.249645993791855647e-02 -6.444640321349738576e-02 -4.421844707446040412e-02 -2.249089803800187123e-02
-1.650434535807065312e-02 -3.299722507485193523e-02 -4.944615401335671762e-02 -6.577667419878230337e-02 -8.185180597493521559e-02 -9.745306014294412289e-02 -1.122651065429099704e-01 -1.258672809673244686e-01 -1.377364012669033966e-01 -1.472657302930624190e-01 -1.538039703349249332e-01 -1.567149998050885173e-01 -1.554529350774676855e-01 -1.496401060332982480e-01 -1.391308377230432436e-01 -1.240449031087088871e-01 -1.047634683280030399e-01 -8.189223125876250731e-02 -5.620616389504476396e-02 -2.859200547207044543e-02
-1.936824952446323037e-02 -3.877266175858774117e-02 -5.822376725119030733e-02 -7.768018906733603623e-02 -9.702152584165404936e-02 -1.160212756924272476e-01 -1.343219184472582151e-01 -1.514166272712519079e-01 -1.666440907052502418e-01 -1.792052514003144581e-01 -1.882104472212041690e-01 -1.927616395293592910e-01 -1.920644278867261745e-01 -1.855508369227569232e-01 -1.729821531428119841e-01 -1.545012885621582510e-01 -1.306202189440344996e-01 -1.021528576679608946e-01 -7.012196029338350900e-02 -3.567096848887327254e-02
-2.219594802541595760e-02 -4.450135642945495656e-02 -6.699603782627258641e-02 -8.969875463060612841e-02 -1.125327962228016981e-01 -1.352885197057594191e-01 -1.575845964124940879e-01 -1.788331545130963651e-01 -1.982180382852725131e-01 -2.147006682029802827e-01 -2.270708424834085859e-01 -2.340565879643626557e-01 -2.344922292801626951e-01 -2.275165992912325241e-01 -2.127456019368254569e-01 -1.903578123168365444e-01 -1.610632025627784236e-01 -1.259769740714793140e-01 -8.645784250495312795e-02 -4.396990123479083828e-02
-2.491414462034928154e-02 -5.004073987657001177e-02 -7.556025853234803191e-02 -1.015859842939580426e-01 -1.281223587569928213e-01 -1.550153366922162046e-01 -1.818947198253189901e-01 -2.081132956286088354e-01 -2.326941756988051280e-01 -2.543084578148520625e-01 -2.713155275280048628e-01 -2.819014301603524619e-01 -2.843310212339745791e-01 -2.772774453788228177e-01 -2.601255699466543114e-01 -2.331209683141312050e-01 -1.972976869899504271e-01 -1.542339568550314122e-01 -1.057625150788380208e-01 -5.375080393596441686e-02
-2.741987944656629553e-02 -5.518714563522089667e-02 -8.361825710235276654e-02 -1.129625214726965171e-01 -1.433552669906322519e-01 -1.747556529324046370e-01 -2.068655665844626457e-01 -2.390310252903597166e-01 -2.701367693103891576e-01 -2.985230849990165303e-01 -3.219804568317619631e-01 -3.379007412196895488e-01 -3.436501858330205383e-01 -3.371333015005746336e-01 -3.173553296868286688e-01 -2.847008019868178530e-01 -2.407715595767954408e-01 -1.878982187666598525e-01 -1.286073306938940730e-01 -6.527076325212689822e-02
