-3.143870359792424150e-03 -6.263974770674952952e-03 -9.333431614188128847e-03 -1.231933485855083582e-02 -1.518036656987193679e-02 -1.786519763884039311e-02 -2.031197155444439822e-02 -2.244922265887085155e-02 -2.419846795576982221e-02 -2.547848057539577049e-02 -2.621114946598849388e-02 -2.632837168306557951e-02 -2.577914138950537434e-02 -2.453588085793099657e-02 -2.259900701616461907e-02 -1.999909301006525669e-02 -1.679636836025823546e-02 -1.307789596929760656e-02 -8.953015753355435258e-03 -4.547933953231501208e-03
-6.311500149940681668e-03 -1.257860001080325467e-02 -1.875041541865885009e-02 -2.476353133375429685e-02 -3.053692637390135675e-02 -3.596844192950394287e-02 -4.093344434226221795e-02 -4.528644671494410495e-02 -4.886615881961004632e-02 -5.150428478223018081e-02 -5.303773910525724777e-02 -5.332319461280787820e-02 -5.225230964137501932e-02 -4.976535963391857942e-02 -4.586102941446458525e-02 -4.060096570418224304e-02 -3.410847865454475630e-02 -2.656218279726522968e-02 -1.818622300707258693e-02 -9.238718690957990406e-03
-9.523522579522396628e-03 -1.898849835238230685e-02 -2.832608458129100629e-02 -3.744743969995835420e-02 -4.623536488819674634e-02 -5.453818500921911450e-02 -6.216690177154025193e-02 -6.889692642858942506e-02 -7.447539206229070174e-02 -7.863474220495317302e-02 -8.111230432130933643e-02 -8.167434221446330522e-02 -8.014154757561452180e-02 -7.641219203692695139e-02 -7.047875706604375678e-02 -6.243524062101496463e-02 -5.247434695833569362e-02 -4.087611092094955295e-02 -2.799096090726108793e-02 -1.422070721278418867e-02
-1.279408262598576151e-02 -2.552577952180683230e-02 -3.811796972518251975e-02 -5.046474830932835137e-02 -6.241889238611016827e-02 -7.378199871436315338e-02 -8.429901239860419782e-02 -9.365892322534719039e-02 -1.015036993244665120e-01 -1.074469425626881913e-01 -1.111023825111752961e-01 -1.121202879735863633e-01 -1.102273069761838531e-01 -1.052630738397177385e-01 -9.720653170902804341e-02 -8.618684607013522847e-02 -7.247754134303378837e-02 -5.647694634401750902e-02 -3.868079842375279215e-02 -1.965316337452112372e-02
-1.612702553645554288e-02 -3.220254864692426860e-02 -4.815524766234195730e-02 -6.387468719207264889e-02 -7.919341828330785094e-02 -9.387187357667582666e-02 -1.075881907941454441e-01 -1.199360025778352379e-01 -1.304334828643542998e-01 -1.385469018866322399e-01 -1.437299398719629473e-01 -1.454770850354537848e-01 -1.433842884430513442e-01 -1.372062157928428672e-01 -1.268974110401490385e-01 -1.126280486409094728e-01 -9.477200603624476305e-02 -7.387333017355177112e-02 -5.060212967405019330e-02 -2.571113139929535885e-02
-1.951144632674682577e-02 -3.900211381704021124e-02 -5.842575016744317590e-02 -7.768529472172785999e-02 -9.660819552365954022e-02 -1.149238350482941623e-01 -1.322458261722467832e-01 -1.480633509080831189e-01 -1.617472818733333983e-01 -1.725771705499739295e-01 -1.797933470928699540e-01 -1.826737617289301008e-01 -1.806264922168570319e-01 -1.732800310308781344e-01 -1.605488056219886162e-01 -1.426558980975653756e-01 -1.201090998902445001e-01 -9.364223332168930547e-02 -6.414324228660753247e-02 -3.258923638238292453e-02
-2.291663835638597935e-02 -4.586868481122639146e-02 -6.886031936260708641e-02 -9.183252300987937433e-02 -1.146301911172536298e-01 -1.369694093697918780e-01 -1.584078688832711579e-01 -1.783242190817391215e-01 -1.959150806591314353e-01 -2.102210973507353253e-01 -2.201924518570424205e-01 -2.247980597799146552e-01 -2.231677958928601491e-01 -2.147385449735872420e-01 -1.993618275737078227e-01 -1.773376138472792241e-01 -1.493662343777611701e-01 -1.164432379994455174e-01 -7.973934837207298509e-02 -4.050255970573329867e-02
-2.628639191707813141e-02 -5.269562337131263041e-02 -7.931427643175292808e-02 -1.061542439507719426e-01 -1.331105935242208049e-01 -1.599156771111757691e-01 -1.860919615576366315e-01 -2.109104939237653187e-01 -2.333676586705169531e-01 -2.521996093922656001e-01 -2.659572344134200073e-01 -2.731581183451609052e-01 -2.725079748971086513e-01 -2.631444103191181716e-01 -2.448222623684697119e-01 -2.179664294847162564e-01 -1.835749436029643911e-01 -1.430250718838921575e-01 -9.786829649300379796e-02 -4.968160711923702566e-02
-2.953327347469730108e-02 -5.931310754836929128e-02 -8.954689424755656046e-02 -1.203595580162740014e-01 -1.517422334774747861e-01 -1.834906846564441085e-01 -2.151337260979684918e-01 -2.458580576162423537e-01 -2.744453466541315612e-01 -2.992522798534726358e-01 -3.182784521309174885e-01 -3.293686743114555004e-01 -3.305608389215927700e-01 -3.205080967563927463e-01 -2.988157587006363136e-01 -2.661305184495587062e-01 -2.239418461618847278e-01 -1.742137170659507350e-01 -1.190270801891428892e-01 -6.035552925893042375e-02
-3.253358059138632824e-02 -6.547658792889127222e-02 -9.920060693604422497e-02 -1.339948247742566434e-01 -1.700080570246729206e-01 -2.071710080907594453e-01 -2.450940969233636191e-01 -2.829424568597367351e-01 -3.193029304689867787e-01 -3.520843963743542915e-01 -3.785324822782342724e-01 -3.954714640704728446e-01 -3.998504236932808320e-01 -3.895026055107276841e-01 -3.637950448351381372e-01 -3.237936678222017028e-01 -2.718461330130164111e-01 -2.108600929418897874e-01 -1.436705344972461496e-01 -7.271334129520709566e-02
