-4.919071610958484879e-03 -9.687331978762940901e-03 -1.415923458710104110e-02 -1.820002521870504528e-02 -2.169158518218054429e-02 -2.453829132152233333e-02 -2.667220504661984085e-02 -2.805663683933299832e-02 -2.868731235239507793e-02 -2.859066301820472472e-02 -2.781929611732787688e-02 -2.644538589680608953e-02 -2.455296668803395865e-02 -2.223031661677137005e-02 -1.956340325065119429e-02 -1.663092031711677424e-02 -1.350132854445136761e-02 -1.023168556006711499e-02 -6.868099653184602665e-03 -3.447453639290122204e-03
-9.988962903737991228e-03 -1.967104228776631394e-02 -2.874960930992807862e-02 -3.694929571831779419e-02 -4.402801880606450197e-02 -4.978937934531964260e-02 -5.409390128238465711e-02 -5.686702825770737629e-02 -5.810196056522599212e-02 -5.785603946884330245e-02 -5.624113716173961136e-02 -5.340928279996365324e-02 -4.953616164681409056e-02 -4.480491816481736028e-02 -3.939238604039775604e-02 -3.345896034860742357e-02 -2.714272088776576927e-02 -2.055731770171535105e-02 -1.379326537046252944e-02 -6.921716341573336956e-03
-1.536575493519122364e-02 -3.025829662651963181e-02 -4.421889025726980643e-02 -5.681955174159757788e-02 -6.768184330997471798e-02 -7.649733152960036531e-02 -8.304699765054815441e-02 -8.721563235871949982e-02 -8.899743128179096741e-02 -8.849040121684843829e-02 -8.587994212051591747e-02 -8.141446990635964331e-02 -7.537752349915045891e-02 -6.806086160636758142e-02 -5.974227213237365275e-02 -5.066983388405141980e-02 -4.105327321414799224e-02 -3.106159267717448907e-02 -2.082592909577229631e-02 -1.044614527225248488e-02
-2.121578301251590346e-02 -4.177751478178375749e-02 -6.104811898987576313e-02 -7.842819013330247502e-02 -9.338249028088099757e-02 -1.054711442792161114e-01 -1.143811633592491800e-01 -1.199511203976471735e-01 -1.221817878576081789e-01 -1.212282254097282325e-01 -1.173737867909700472e-01 -1.109911806094028008e-01 -1.024986301982073328e-01 -9.231877048154434051e-02 -8.084603733398444680e-02 -6.842486374754207235e-02 -5.533896400891727407e-02 -4.180987344960895163e-02 -2.800273046000350402e-02 -1.403694046783379029e-02
-2.771987359970945822e-02 -5.458787920946747696e-02 -7.976788843413787355e-02 -1.024626233855718271e-01 -1.219487997259692258e-01 -1.376236264884041494e-01 -1.490554472365313576e-01 -1.560259643294859000e-01 -1.585504255717778699e-01 -1.568669770218398540e-01 -1.513958416405509488e-01 -1.426778991198628388e-01 -1.313070939589586483e-01 -1.178696205883073556e-01 -1.028982732064437217e-01 -8.684465298098112407e-02 -7.006785717357438825e-02 -5.283621641568217453e-02 -3.533818489589939105e-02 -1.769889359200528534e-02
-3.507582385618789045e-02 -6.908624402072850723e-02 -1.009729348098572649e-01 -1.297056130532658891e-01 -1.543264889141538476e-01 -1.740191778982686788e-01 -1.881911088107723340e-01 -1.965469422992706938e-01 -1.991270334147587362e-01 -1.962934830579950995e-01 -1.886647603996517153e-01 -1.770175449430408388e-01 -1.621822892732832366e-01 -1.449543846224754795e-01 -1.260328269224596787e-01 -1.059876512663986969e-01 -8.525161776361142585e-02 -6.412899286688415745e-02 -4.281493306420450923e-02 -2.142046312047788531e-02
-4.349720127610739312e-02 -8.570835351181550765e-02 -1.253320112812232878e-01 -1.610604351151019298e-01 -1.916323810313510789e-01 -2.159355352688842045e-01 -2.331429243943873575e-01 -2.428437212616590124e-01 -2.451173425170314057e-01 -2.405152407017553395e-01 -2.299522218627511883e-01 -2.145452924897112146e-01 -1.954501619696552561e-01 -1.737328534971117611e-01 -1.502910285628077380e-01 -1.258215468960719730e-01 -1.008220215518091240e-01 -7.561325308717645188e-02 -5.037209887008885917e-02 -2.516805333435139652e-02
-5.320463898222706212e-02 -1.049179996716274044e-01 -1.535863571426959173e-01 -1.975717596630344186e-01 -2.352070937267931039e-01 -2.649476417402089612e-01 -2.856013101442321789e-01 -2.965676517328323936e-01 -2.979833815815989828e-01 -2.906979313886478011e-01 -2.760836474107306593e-01 -2.557613067615801539e-01 -2.313402905959079658e-01 -2.042358937708741995e-01 -1.755769433364866572e-01 -1.461855379551133260e-01 -1.166017120615916308e-01 -8.712993361174670159e-02 -5.789218945641520786e-02 -2.887966000859829019e-02
-6.440338161752540147e-02 -1.271726560315120103e-01 -1.865236171629477413e-01 -2.404329656854947150e-01 -2.866760699993066153e-01 -3.230457066009210787e-01 -3.477457944314050753e-01 -3.598410055062795099e-01 -3.595497051110761455e-01 -3.482090096419489522e-01 -3.279229842000012107e-01 -3.010760066336929386e-01 -2.699138517059619380e-01 -2.362935381988142680e-01 -2.015953652623297399e-01 -1.667420057241632836e-01 -1.322694121889599339e-01 -9.841262420382547449e-02 -6.518709044609670433e-02 -3.245841592454714458e-02
-7.723620249017137951e-02 -1.528454084054461648e-01 -2.249015334382928610e-01 -2.909574185361007426e-01 -3.480117037860287477e-01 -3.928016094972358596e-01 -4.224799368206107464e-01 -4.354859067109868032e-01 -4.321543224433023744e-01 -4.146591831030327913e-01 -3.863206840328911595e-01 -3.507051091273576393e-01 -3.109454382479537871e-01 -2.694290706859879259e-01 -2.277690527701729251e-01 -1.869177699997707776e-01 -1.473213622847067972e-01 -1.090640841727549687e-01 -7.198513480878783455e-02 -3.576689045773316644e-02
-9.169556120996702475e-02 -1.820688999829350452e-01 -2.692704785514046795e-01 -3.504560432972433914e-01 -4.215497703061855117e-01 -4.775630781471327246e-01 -5.137489472110602362e-01 -5.273332043687063431e-01 -5.188217842697042670e-01 -4.918958881077222789e-01 -4.519711757992088130e-01 -4.044704782375448948e-01 -3.537318656747395762e-01 -3.027079738838460710e-01 -2.531340070917130203e-01 -2.058387244413381056e-01 -1.610342365877791837e-01 -1.185372382400163849e-01 -7.792249080845116416e-02 -3.862399911657051627e-02
