-4.458348863995211311e-03 -8.746616672980290011e-03 -1.270535394184638296e-02 -1.619559414460983171e-02 -1.910711921997731988e-02 -2.136433744819386804e-02 -2.292898618939402319e-02 -2.379940576807160549e-02 -2.400644455745978498e-02 -2.360681824800844181e-02 -2.267492113568271919e-02 -2.129440158758931501e-02 -1.955046765746357856e-02 -1.752372508184419503e-02 -1.528585313069163142e-02 -1.289714434136979108e-02 -1.040567783902936715e-02 -7.847861105567640813e-03 -5.249860348781138809e-03 -2.629747143764810374e-03
-9.086774446983988604e-03 -1.782275800198926397e-02 -2.587920484417751549e-02 -3.296988412178399053e-02 -3.886853127395681340e-02 -4.342122363170899252e-02 -4.655219572315510285e-02 -4.826217701509351310e-02 -4.861954293005288363e-02 -4.774587880700714021e-02 -4.579844308635555583e-02 -4.295219033711199230e-02 -3.938372718780338427e-02 -3.525856950390146571e-02 -3.072254613177637789e-02 -2.589703936529656400e-02 -2.087770995229317611e-02 -1.573590284658421892e-02 -1.052183210085127184e-02 -5.269128456519807727e-03
-1.406598161114551958e-02 -2.757845845739219023e-02 -4.001880942866431479e-02 -5.093619355432914969e-02 -5.997587578539504555e-02 -6.689979762186887280e-02 -7.159636389001293455e-02 -7.407753957305063253e-02 -7.446363488759746851e-02 -7.295867036602229905e-02 -6.982072610772835364e-02 -6.533216260322498303e-02 -5.977364886768067598e-02 -5.340428988200513621e-02 -4.644872325904912669e-02 -3.909073286365175037e-02 -3.147220893688042892e-02 -2.369617473250297535e-02 -1.583242901398229305e-02 -7.924930466863209719e-03
-1.959869782626145335e-02 -3.840626934648615903e-02 -5.568136028801882326e-02 -7.078018508418630617e-02 -8.319894643646097432e-02 -9.260569677016354528e-02 -9.885590804552418787e-02 -1.019879663320282931e-01 -1.021987778487519205e-01 -9.980441569844096528e-02 -9.519357358988245199e-02 -8.878203519403646271e-02 -8.097438007183169195e-02 -7.213618753821117446e-02 -6.257730760287688598e-02 -5.254493079993090981e-02 -4.222419986209974968e-02 -3.174413858223729124e-02 -2.118679088833285915e-02 -1.059816793545121164e-02
-2.592253659466133703e-02 -5.076655804982461301e-02 -7.352016961536692041e-02 -9.330421772414629333e-02 -1.094339970172404919e-01 -1.214680863931154597e-01 -1.292335659943371073e-01 -1.328196046193609869e-01 -1.325390586874383991e-01 -1.288665949709357772e-01 -1.223670636274583473e-01 -1.136279790507097182e-01 -1.032056156150206877e-01 -9.158874253236348739e-02 -7.917935865876071788e-02 -6.628743221283291132e-02 -5.313547283624370232e-02 -3.986935400248244749e-02 -2.657241408201301003e-02 -1.328095220385421341e-02
-3.332487561874450388e-02 -6.521722936424759198e-02 -9.432851488317996191e-02 -1.194824888774169147e-01 -1.397646850729084567e-01 -1.545990302898488378e-01 -1.637906331297635520e-01 -1.675177875669146832e-01 -1.662712294885889674e-01 -1.607558016714766558e-01 -1.517800501690311221e-01 -1.401571361686360928e-01 -1.266313211777045922e-01 -1.118337584495902037e-01 -9.626391062886373307e-02 -8.028990905933279520e-02 -6.416085322296934124e-02 -4.802535985674422081e-02 -3.195257479490407060e-02 -1.595323288158967748e-02
-4.215971876304121929e-02 -8.244894300113279895e-02 -1.190941515274788198e-01 -1.505325027624971057e-01 -1.755431687717632916e-01 -1.933726566105243849e-01 -2.038120475476829507e-01 -2.071896219862728594e-01 -2.042721937173517244e-01 -1.961052645812633999e-01 -1.838401257096478614e-01 -1.685891168527801076e-01 -1.513287137657270687e-01 -1.328510161895212760e-01 -1.137525609742285199e-01 -9.444738290636540967e-02 -7.519260283746348472e-02 -5.611863496390016165e-02 -3.725927852104379823e-02 -1.857942018062962164e-02
-5.286502824248746901e-02 -1.033246238478515988e-01 -1.490665941211717360e-01 -1.880101125269550977e-01 -2.185027355381849723e-01 -2.395362300875683859e-01 -2.508951468966074683e-01 -2.531563416089647744e-01 -2.475225801961961902e-01 -2.355528399730458800e-01 -2.188860034333086346e-01 -1.990303947301149678e-01 -1.772433547836714529e-01 -1.544889769076870645e-01 -1.314478923090397766e-01 -1.085544039750879347e-01 -8.604348477553737384e-02 -6.399727027856166872e-02 -4.238646635464064089e-02 -2.110518002734309423e-02
-6.597569117261165017e-02 -1.289177195798899556e-01 -1.858370478822146954e-01 -2.339378304719039459e-01 -2.709203125712606464e-01 -2.953731819056107377e-01 -3.070749708863438898e-01 -3.070173873916450802e-01 -2.971086169732652937e-01 -2.796973345161780089e-01 -2.571205332149341105e-01 -2.314030012925404056e-01 -2.041252464138670342e-01 -1.764135911903094156e-01 -1.489955694038796463e-01 -1.222788159967554134e-01 -9.642960627685183417e-02 -7.144046614622091840e-02 -4.718412542327941189e-02 -2.345483825907011821e-02
-8.211933506159369012e-02 -1.605313917761083398e-01 -2.314209903732027951e-01 -2.909745473106774005e-01 -3.358545302056412107e-01 -3.639474595121213185e-01 -3.750031131671801021e-01 -3.707228703646335832e-01 -3.541940361503720380e-01 -3.290062009561254275e-01 -2.984954429341552529e-01 -2.653356782042503026e-01 -2.314409524086933900e-01 -1.980445124102075960e-01 -1.658419352188241491e-01 -1.351356328105214055e-01 -1.059555985579812565e-01 -7.815082182190946636e-02 -5.145469200733291532e-02 -2.553004319311349968e-02
-1.019642988127602706e-01 -1.996484911768607040e-01 -2.882948621055521077e-01 -3.626000188289972836e-01 -4.174574537351875558e-01 -4.494338205946345477e-01 -4.581667807535143022e-01 -4.466158940861014170e-01 -4.199103204961363578e-01 -3.836281309140258666e-01 -3.425166659894059440e-01 -3.000026991805320176e-01 -2.582581891664206819e-01 -2.184814871800359604e-01 -1.811919597709063245e-01 -1.464661429229085488e-01 -1.141062716860556520e-01 -8.375249443733340238e-02 -5.495375567535579903e-02 -2.721062357987072064e-02
-1.260482859609337314e-01 -2.476718932952400865e-01 -3.591907146192444555e-01 -4.530856767434958687e-01 -5.211217652895441255e-01 -5.572966335116193992e-01 -5.609192414092041279e-01 -5.372411517345846432e-01 -4.950086065026240156e-01 -4.430113116383570526e-01 -3.879223416573673866e-01 -3.338965633471289718e-01 -2.831069731450996940e-01 -2.364311540518976851e-01 -1.939782055788212278e-01 -1.554306393810099829e-01 -1.202508067533791386e-01 -8.779906408037228827e-02 -5.739718040576543417e-02 -2.835867659464138407e-02
-1.543413216659060283e-01 -3.051095139359912278e-01 -4.460338737962119549e-01 -5.663446126838876937e-01 -6.523423870452762507e-01 -6.931587980343154598e-01 -6.873222607275930596e-01 -6.442025151903436608e-01 -5.788496211346009224e-01 -5.051292287593418529e-01 -4.321702462827965996e-01 -3.645351959053220736e-01 -3.038389993111865750e-01 -2.501575412317362801e-01 -2.028589732374929677e-01 -1.610273630632992059e-01 -1.236671992245395729e-01 -8.979573979288493768e-02 -5.847720035486987655e-02 -2.882689272712156414e-02
-1.853490914245642662e-01 -3.696417323883193218e-01 -5.468158213913992816e-01 -7.016317026529537149e-01 -8.116051208042159848e-01 -8.575473844383592059e-01 -8.364762518114640111e-01 -7.645652190297210771e-01 -6.669893613713177016e-01 -5.650647515106201890e-01 -4.707179918979787492e-01 -3.881593989223811603e-01 -3.175447148508640516e-01 -2.574996546734021896e-01 -2.062726167595353155e-01 -1.621525777134730506e-01 -1.235948531448298748e-01 -8.923944964391423984e-02 -5.788897125878269406e-02 -2.847168271514973273e-02
-2.148226759502178396e-01 -4.329951448277174486e-01 -6.498108912380636815e-01 -8.446849283613268033e-01 -9.831715894801568156e-01 -1.034242474426504632e+00 -9.926110056397160486e-01 -8.839379587835050067e-01 -7.471981442617917635e-01 -6.131339692961284005e-01 -4.963422182891404355e-01 -3.996117921305806786e-01 -3.206460765693834869e-01 -2.560197020375859500e-01 -2.025788637378924395e-01 -1.577154078300673778e-01 -1.193201453574781606e-01 -8.567820600360612215e-02 -5.536754431616121297e-02 -2.717085981281021356e-02
-2.350195171712010922e-01 -4.787222678095039985e-01 -7.286588956398917238e-01 -9.593007804340739630e-01 -1.123809708199091650e+00 -1.178479269919125327e+00 -1.115444666937482232e+00 -9.703956265788843405e-01 -7.966373524160677011e-01 -6.341195458007006236e-01 -4.993077171737650422e-01 -3.927781739854701581e-01 -3.093287618752831869e-01 -2.433450095734294438e-01 -1.903068932784746092e-01 -1.468099417466487144e-01 -1.102920627024516487e-01 -7.878565933160594503e-02 -5.073212528626149659e-02 -2.484421221058170232e-02
-2.362540542310892222e-01 -4.852934004133406254e-01 -7.468701167651828898e-01 -9.929384835214036809e-01 -1.169043594709913814e+00 -1.223354826193901346e+00 -1.146269032179598302e+00 -9.798021103363685480e-01 -7.861129931206599641e-01 -6.103836530423821793e-01 -4.694863512002098171e-01 -3.619604168954952406e-01 -2.804082193930814149e-01 -2.177087964085297755e-01 -1.684923185692745740e-01 -1.289252557442429059e-01 -9.625244703469652829e-02 -6.844020388257079923e-02 -4.393107093030950566e-02 -2.147387193730286928e-02
