2.664399480811384139e-28 1.876565323884404547e-26 1.001901098942342207e-24 4.054925116666478373e-23 1.244049449069594408e-21 2.893272022579833240e-20 5.100793138654071713e-19 6.816838016280005747e-18 6.905975873901887237e-17 5.303516920032653523e-16 3.087448201304825671e-15 1.362486540884167697e-14 4.557866295427862617e-14 1.155813494387572678e-13 2.221829658179438551e-13 3.237655067378838618e-13 3.576409303499023473e-13 2.994750687149817279e-13 1.900951120541694899e-13 9.146986666844997121e-14
1.145186944669263985e-26 8.065675305855534700e-25 4.306276392191587254e-23 1.742849500857815038e-21 5.347055491707415078e-20 1.243558772435377078e-18 2.192374586436393907e-17 2.929948739440405190e-16 2.968261128989918467e-15 2.279507401722050059e-14 1.327017738120923996e-13 5.856110580058281444e-13 1.959018913891445468e-12 4.967808069990051083e-12 9.549657760221533673e-12 1.391578230369354119e-11 1.537178367079374525e-11 1.287175370721391732e-11 8.170488026952386085e-12 3.931471158651023065e-12
3.731214837445996770e-25 2.627934898779472082e-23 1.403058465125018594e-21 5.678501616968846602e-20 1.742162088048232619e-18 4.051727069144209478e-17 7.143131192884403591e-16 9.546273872964466413e-15 9.671102187686896481e-14 7.427024800592424833e-13 4.323650646804052026e-12 1.908020938218821485e-11 6.382818519172109835e-11 1.618596794751631231e-10 3.111441751351833461e-10 4.533999767278638719e-10 5.008389903278217559e-10 4.193837402693900467e-10 2.662084675104647668e-10 1.280940512676402709e-10
9.215543269060243462e-24 6.490606631633331895e-22 3.465344816014740533e-20 1.402505072327183674e-18 4.302880108376283603e-17 1.000716060233056863e-15 1.764246698527243573e-14 2.357787041681603176e-13 2.388617770697353302e-12 1.834364178748079935e-11 1.067877121843682813e-10 4.712526691833218973e-10 1.576460825886194580e-09 3.997692292466852911e-09 7.684796329865124647e-09 1.119830212346221121e-08 1.236997489364017507e-08 1.035815189735455360e-08 6.574951477766264829e-09 3.163731715791990779e-09
1.725394656919859596e-22 1.215214087267886480e-20 6.488046613606240658e-19 2.625862293133252647e-17 8.056135304887203785e-16 1.873606463567822173e-14 3.303138771370364085e-13 4.414404061809768442e-12 4.472127381596381065e-11 3.434417332164385191e-10 1.999349822882384207e-09 8.823102596652899952e-09 2.951553702709588820e-08 7.484742591996324001e-08 1.438798141351334681e-07 2.096619817874972502e-07 2.315988104507704010e-07 1.939321363642447172e-07 1.231005684421480018e-07 5.923346718670510498e-08
2.448796943215410844e-21 1.724714128630876951e-19 9.208275133528555283e-18 3.726801593444387340e-16 1.143381279733149951e-14 2.659149176318935308e-13 4.688038237459209734e-12 6.265221194074690279e-11 6.347146038618955468e-10 4.874357661303942731e-09 2.837612667372530380e-08 1.252234471789214322e-07 4.189044898188252716e-07 1.062285356369120236e-06 2.042039759607782575e-06 2.975664831524735382e-06 3.287007159837967009e-06 2.752416212808855104e-06 1.747126632740087004e-06 8.406814800377109687e-07
2.634595341348055115e-20 1.855573946642405511e-18 9.906937705006451925e-17 4.009566470352015803e-15 1.230133434017656050e-13 2.860907700530026135e-12 5.043735347143079375e-11 6.740584439292222941e-10 6.828725195256101375e-09 5.244191447606633123e-08 3.052911812358562699e-07 1.347245681105487789e-06 4.506881717588667208e-06 1.142884492250910901e-05 2.196976132470157368e-05 3.201438455021236103e-05 3.536403365040048186e-05 2.961251218402530168e-05 1.879686962251004735e-05 9.044667901115136674e-06
2.148680705594170343e-19 1.513339021890815103e-17 8.079740203054797378e-16 3.270057445799062254e-14 1.003252352836700532e-12 2.333252883332473949e-11 4.113488190935796697e-10 5.497376960260160293e-09 5.569261374061300512e-08 4.276972938906336231e-07 2.489844494957212991e-06 1.098764867323134535e-05 3.675649780820953565e-05 9.320952704508358251e-05 1.791774301124408712e-04 2.610977454674920004e-04 2.884162724500927036e-04 2.415089428550751076e-04 1.533004725605823394e-04 7.376504126697910120e-05
1.328393273869449776e-18 9.356017264594104660e-17 4.995191939131139395e-15 2.021669531846512574e-13 6.202474262612438364e-12 1.442502568383363437e-10 2.543109374396090455e-09 3.398680203588046945e-08 3.443121786528159722e-07 2.644181645868949331e-06 1.539313249972817929e-05 6.792967682522644537e-05 2.272421599556404253e-04 5.762555062968399743e-04 1.107740635315855116e-03 1.614202091536834664e-03 1.783095251889725823e-03 1.493096924232345350e-03 9.477597862739375097e-04 4.560425586297665044e-04
6.225557823931046061e-18 4.384727597480446796e-16 2.341012776142010153e-14 9.474619315655235492e-13 2.906809521916653590e-11 6.760334704556911535e-10 1.191836391700956783e-08 1.592802413915743929e-07 1.613630104767774629e-06 1.239204236963940565e-05 7.214041079065826832e-05 3.183546163287446270e-04 1.064977694984815945e-03 2.700639973401570623e-03 5.191462133038979992e-03 7.565010044879647358e-03 8.356533275632401642e-03 6.997446781302754312e-03 4.441706736031513642e-03 2.137258125865880171e-03
2.211702424468691662e-17 1.557725898987601868e-15 8.316722419319114762e-14 3.365969621356885981e-12 1.032678171003194784e-10 2.401688182673929123e-09 4.234138548938204221e-08 5.658617364399666577e-07 5.732610178628214098e-06 4.402418374092647630e-05 2.562872692862064599e-04 1.130992108158570143e-03 3.783458152053121790e-03 9.594340211296516555e-03 1.844327803372581426e-02 2.687558533803068722e-02 2.968756443771843404e-02 2.485925028566465453e-02 1.577968406155894759e-02 7.592860129774194750e-03
5.956236534750806295e-17 4.195041705443877155e-15 2.239739188025240445e-13 9.064741717414115820e-12 2.781059234153749890e-10 6.467878653322072097e-09 1.140276849153473842e-07 1.523896845666718715e-06 1.543823518375547302e-05 1.185595533600234807e-04 6.901957423502548365e-04 3.045824085827097526e-03 1.018906134190867424e-02 2.583808701438722322e-02 4.966876431011487542e-02 7.237743265649612678e-02 7.995024736394458487e-02 6.694733122316864904e-02 4.249555892984153982e-02 2.044799083632517153e-02
1.215945186229525654e-16 8.564033241470340344e-15 4.572350456869268544e-13 1.850535819287243830e-11 5.677436697919710629e-10 1.320395163580041308e-08 2.327835937353595754e-07 3.110982955407980249e-06 3.151662571834404217e-05 2.420352471708458932e-04 1.409010850342294011e-03 6.217945028971820498e-03 2.080061800535856764e-02 5.274756525067761381e-02 1.013970726590358029e-01 1.477560374186856207e-01 1.632156779752797493e-01 1.366706722555157960e-01 8.675322078866343212e-02 4.174386943908584002e-02
1.881710805277545391e-16 1.325309238420618793e-14 7.075846310873482891e-13 2.863758404688984649e-11 8.785999650101083486e-10 2.043350205817383531e-08 3.602394323229615456e-07 4.814337281417899625e-06 4.877290179830623645e-05 3.745566371060325456e-04 2.180485577696019729e-03 9.622452130362236719e-03 3.218956586234253403e-02 8.162840283291032673e-02 1.569149410736702110e-01 2.286567974481457377e-01 2.525810442073731510e-01 2.115018700351214143e-01 1.342531512105851477e-01 6.459986113452581558e-02
