6.472333711119426533e-21 4.603218148797258493e-19 2.481755721582384239e-17 1.014269406933041053e-15 3.142276807768283188e-14 7.379592371830423848e-13 1.313763300740114819e-11 1.772959022118835262e-10 1.813748596933059585e-09 1.406540689841945428e-08 8.268454306435285053e-08 3.684624033001901576e-07 1.244683262734338575e-06 3.187288224311025857e-06 6.187007553004850947e-06 9.104094847696045351e-06 1.015522898292337188e-05 8.586960925932094258e-06 5.504096916198240216e-06 2.674419175290824488e-06
6.130692320428670994e-20 4.360237808134937795e-18 2.350756531194592969e-16 9.607313129184506105e-15 2.976412087799191521e-13 6.990061437059270482e-12 1.244416455979586787e-10 1.679373584008036642e-09 1.718010085806054638e-08 1.332296601266101903e-07 7.832004896655838247e-07 3.490131577113110591e-06 1.178982799836459294e-05 3.019047581895568206e-05 5.860427070760628452e-05 8.623536248036068577e-05 9.619186388804847315e-05 8.133699180867435489e-05 5.213563793390275973e-05 2.533250266653322869e-05
4.402049885933268244e-19 3.130802092609378256e-17 1.687924785512381871e-15 6.898384302132873743e-14 2.137167192019619408e-12 5.019106740871583311e-11 8.935342098060713856e-10 1.205848525343212408e-08 1.233590874729451451e-07 9.566352044923081370e-07 5.623651369204875384e-06 2.506035616846703453e-05 8.465505734553746618e-05 2.167780956683401834e-04 4.207990055608948105e-04 6.191998354005488325e-04 6.906909714667958848e-04 5.840278337251367637e-04 3.743519769459684936e-04 1.818961622034541404e-04
2.396057402660027629e-18 1.704110976622840629e-16 9.187457621468685492e-15 3.754824502633945041e-13 1.163270613430385955e-11 2.731924483553776064e-10 4.863550648931192923e-09 6.563492828347951612e-08 6.714495800455299324e-07 5.207012466381976690e-06 3.060981097969962518e-05 1.364047511197665808e-04 4.607816405569454361e-04 1.179933836098613501e-03 2.290429682607748180e-03 3.370335156987468075e-03 3.759464926605675557e-03 3.178892222071988405e-03 2.037616221542751498e-03 9.900697567188868758e-04
9.886357163909775638e-18 7.031321429582194785e-16 3.790831028225265939e-14 1.549275742710833964e-12 4.799763457205036879e-11 1.127217618378348503e-09 2.006746530643169460e-08 2.708158588845594141e-07 2.770463828837249356e-06 2.148462092036416293e-05 1.262989458137016123e-04 5.628187734263464907e-04 1.901228187630622010e-03 4.868517473956462775e-03 9.450527302034609362e-03 1.390631839081521437e-02 1.551190425085538505e-02 1.311640691833529902e-02 8.407395293111118509e-03 4.085120507230611056e-03
3.092232877589265684e-17 2.199241129667368527e-15 1.185687725470350647e-13 4.845790323609338421e-12 1.501259373998925862e-10 3.525686278533088267e-09 6.276657312863023315e-08 8.470518399562162405e-07 8.665395348021602448e-06 6.719912104229386872e-05 3.950350429131608328e-04 1.760372082921135084e-03 5.946619378725610111e-03 1.522764102944097579e-02 2.955914979542317508e-02 4.349587438665542677e-02 4.851779024696126208e-02 4.102520679383971774e-02 2.629646462212793800e-02 1.277734936330883649e-02
7.331703781414222802e-17 5.214414678623590963e-15 2.811273123512169440e-13 1.148939961703173249e-11 3.559495505336088959e-10 8.359424546495875435e-09 1.488199433130524025e-07 2.008365289390012814e-06 2.054570737572312540e-05 1.593295425529527519e-04 9.366305943217069019e-04 4.173853382967386040e-03 1.409947229447472417e-02 3.610483354171243470e-02 7.008493179836115805e-02 1.031289942706956203e-01 1.150359886532315717e-01 9.727102572500619104e-02 6.234908454184343030e-02 3.029517644753059943e-02
1.317754312596338679e-16 9.372060895095888529e-15 5.052805449921985472e-13 2.065032405273453866e-11 6.397613286988459319e-10 1.502470377334830891e-08 2.674796035789786238e-07 3.609709421255410198e-06 3.692756186949928520e-05 2.863688960748719706e-04 1.683440905108451102e-03 7.501821485877284250e-03 2.534150447877591208e-02 6.489255638746946331e-02 1.259662472445065573e-01 1.853575662705220228e-01 2.067584488831316070e-01 1.748288221419001809e-01 1.120623220617893850e-01 5.445064422242653496e-02
1.795398267298936328e-16 1.276913437598415376e-14 6.884286443285937044e-13 2.813540860313489009e-11 8.716544275750938433e-10 2.047068020456750847e-08 3.644324379840694720e-07 4.918114081224693401e-06 5.031262653615967308e-05 3.901684971974215079e-04 2.293634598832629875e-03 1.022099276669628971e-02 3.452699247274613331e-02 8.841404060299258572e-02 1.716249985897143893e-01 2.525437785569861204e-01 2.817017992851771901e-01 2.381987001272166393e-01 1.526813435069089009e-01 7.418726795713552480e-02
1.854316986353481911e-16 1.318817290051179654e-14 7.110204751346490953e-13 2.905871473813916120e-11 9.002590905439496600e-10 2.114245664425574595e-08 3.763918415431749176e-07 5.079509459123671823e-06 5.196371173645896439e-05 4.029724685997634610e-04 2.368903699290054142e-03 1.055641015694782497e-02 3.566004813307082494e-02 9.131548153320029337e-02 1.772571333972505492e-01 2.608313859412565439e-01 2.909462713733751427e-01 2.460155519909915656e-01 1.576918135217252048e-01 7.662183575070193042e-02
1.451790569544255201e-16 1.032534630669251953e-14 5.566754919196885432e-13 2.275078550775087951e-11 7.048350780458456919e-10 1.655295151746918979e-08 2.946864694802571492e-07 3.976873417510098926e-06 4.068367340249691492e-05 3.154970989342935155e-04 1.854673217199451175e-03 8.264874251212072157e-03 2.791913247308062604e-02 7.149314595019372331e-02 1.387789879208499166e-01 2.042113344899757210e-01 2.277890221210597255e-01 1.926116521448191787e-01 1.234608157343012880e-01 5.998912773958323813e-02
8.616299465983311425e-17 6.128037868187497079e-15 3.303839303253832257e-13 1.350246964909478907e-11 4.183158531246786718e-10 9.824088288794242985e-09 1.748948452263540958e-07 2.360253126202078860e-06 2.414554280526929936e-05 1.872458426231673133e-04 1.100738645515904378e-03 4.905158711665439861e-03 1.656985596028748287e-02 4.243080015773165875e-02 8.236458788181053037e-02 1.211983359876804139e-01 1.351915676291149393e-01 1.143139864890111573e-01 7.327333452890913423e-02 3.560322681181433274e-02
3.876452064873813718e-17 2.756989255253265365e-15 1.486389225406064949e-13 6.074728084692483583e-12 1.881992796346661228e-10 4.419833303490358745e-09 7.868476328963295710e-08 1.061872111201834716e-06 1.086302067778741660e-05 8.424144682310899838e-05 4.952196255645797138e-04 2.206818912392492435e-03 7.454737687043459793e-03 1.908951325740817009e-02 3.705562672553750631e-02 5.452683505877869291e-02 6.082235576402452576e-02 5.142958304997981983e-02 3.296549406809235611e-02 1.601780470092773953e-02
1.322040837439660896e-17 9.402547285067024589e-16 5.069241727824875083e-14 2.071749752067818841e-12 6.418424092182215594e-11 1.507357765323045798e-09 2.683496883549220753e-08 3.621451450071773481e-07 3.704768358706371982e-06 2.873004258567490315e-05 1.688916972379138955e-04 7.526224171462910255e-04 2.542393789407731888e-03 6.510364547474676092e-03 1.263760030260452707e-02 1.859605161566440026e-02 2.074310137301844589e-02 1.753975230615457265e-02 1.124268497456882426e-02 5.462776679904293373e-03
3.417843261717929109e-18 2.430819984614678946e-16 1.310539976588010013e-14 5.356049321278219778e-13 1.659341142350622338e-11 3.896939062173805770e-10 6.937585800331506829e-09 9.362459226477076847e-08 9.577856608085516401e-07 7.427515072112876535e-06 4.366320109162697766e-05 1.945738273897095025e-04 6.572795057215722377e-04 1.683110307167739843e-03 3.267171165619364714e-03 4.807596551423341802e-03 5.362668629223707982e-03 4.534513801244663932e-03 2.906546756782864976e-03 1.412279707020237286e-03
6.698171053110930018e-19 4.763836960763864934e-17 2.568350934476206853e-15 1.049660027557489485e-13 3.251919399411660719e-12 7.637086438208921178e-11 1.359604078593612548e-09 1.834822388701322483e-08 1.877035222817078167e-07 1.455618723357287954e-06 8.556963185347908778e-06 3.813190595696518636e-05 1.288113650014015776e-04 3.298501386806426206e-04 6.402889088632635452e-04 9.421761499851168554e-04 1.050957256642528559e-03 8.886583367829004650e-04 5.696149840707100901e-04 2.767736940547754179e-04
9.950780465132163324e-20 7.077140221169354004e-18 3.815533539490593318e-16 1.559371418620010588e-14 4.831040559769015046e-13 1.134563001411551968e-11 2.019823261948462402e-10 2.725805990576546793e-09 2.788517235447165144e-08 2.162462296381189145e-07 1.271219582636188543e-06 5.664863167664175129e-06 1.913617320876926861e-05 4.900242604106132624e-05 9.512110568448638962e-05 1.399693730370016396e-04 1.561298577800612774e-04 1.320187846461323515e-04 8.462181110625482180e-05 4.111740721795364539e-05
1.120610984427767075e-20 7.969948787401572753e-19 4.296877828616559239e-17 1.756092144361359030e-15 5.440494980733515597e-14 1.277692504987079800e-12 2.274631765692477260e-11 3.069676941585033676e-10 3.140299452146290325e-09 2.435265265098457228e-08 1.431588841612414245e-07 6.379507530297482704e-07 2.155027535056211806e-06 5.518427130177215725e-06 1.071210004626853979e-05 1.576270499166813099e-05 1.758262422114029798e-05 1.486734641002808544e-05 9.529717933193456545e-06 4.630452690729380156e-06
9.566419578062765242e-22 6.803777151523233844e-20 3.668153958459692891e-18 1.499138818390145524e-16 4.644435796300706360e-15 1.090739138229492306e-13 1.941805154383308230e-12 2.620518449344154483e-11 2.680807396808840148e-10 2.078934584217943775e-09 1.222117194320605636e-08 5.446051001133150394e-08 1.839701545773566639e-07 4.710964828280487420e-07 9.144693834776124386e-07 1.345628873275077445e-06 1.500991538724994892e-06 1.269193999944242894e-06 8.135319167522738576e-07 3.952919781391104078e-07
6.190714757600033448e-23 4.402926641012572860e-21 2.373771572371693521e-19 9.701373362277721582e-18 3.005552598886458859e-16 7.058497512709617569e-15 1.256599893777493008e-13 1.695815462048055598e-12 1.734830233848957907e-11 1.345340428107105872e-10 7.908684005191258205e-10 3.524301649978951591e-09 1.190525610555164615e-08 3.048605515050673683e-08 5.917803480677666072e-08 8.707964830582618538e-08 9.713362866841083983e-08 8.213332022076523554e-08 5.264607099573653231e-08 2.558052009592354156e-08
