9.334875784715295095e-28 1.054489867001573733e-26 9.029695342024633391e-26 5.861389796034451834e-25 2.884197058769786846e-24 1.075836005056818732e-23 3.042033828653860483e-23 6.520468830656107093e-23 1.059474300567052027e-22 1.304964956730090145e-22 1.218439841815946831e-22 8.623948476892835936e-23 4.627058967701653467e-23 1.881918166842615274e-23 5.802207479398669337e-24 1.356071516127435822e-24 2.402529630485166575e-25 3.226649044098087782e-26 3.284970911357402901e-27 2.535176177103668231e-28
1.517093597302887366e-25 1.713745166559441357e-24 1.467496012256694422e-23 9.525865299054485381e-23 4.687364879974045877e-22 1.748436671960917287e-21 4.943879437352701525e-21 1.059699319255925831e-20 1.721845812377086364e-20 2.120814487752972616e-20 1.980194836383774509e-20 1.401554484440645292e-20 7.519844608684508337e-21 3.058472407570440510e-21 9.429682858374655469e-22 2.203872297872786133e-22 3.904564349648367930e-23 5.243914025679762597e-24 5.338698073633277398e-25 4.120140037231452518e-26
1.869016033455523658e-23 2.111285156862356046e-22 1.807913223558487958e-21 1.173559430223860261e-20 5.774699814766099366e-20 2.154024101865709360e-19 6.090718431816353691e-19 1.305519331076448671e-18 2.121264921421009190e-18 2.612782948027754212e-18 2.439543549024816699e-18 1.726675142415796256e-18 9.264234037841900233e-19 3.767950756494560742e-19 1.161710027913608725e-19 2.715107800689196883e-20 4.810311892506561180e-21 6.460352485490726923e-22 6.577123728646641006e-23 5.075894989839705850e-24
1.745462400426213079e-21 1.971716021647973791e-20 1.688398867890067609e-19 1.095979822245919189e-18 5.392956090262615351e-18 2.011629655454161262e-17 5.688083902984525924e-17 1.219216349476944481e-16 1.981036061439194296e-16 2.440061676638219994e-16 2.278274483901835433e-16 1.612531131295438771e-16 8.651810306787586530e-17 3.518865678192839069e-17 1.084913739435581508e-17 2.535622217453639894e-18 4.492320232892782538e-19 6.033282837106508982e-20 6.142334771777633182e-21 4.740346628753431377e-22
1.235676502766375741e-19 1.395849694317937632e-18 1.195279146568647691e-17 7.758840943950727383e-17 3.817870335998706772e-16 1.424106011625203062e-15 4.026802080047877839e-15 8.631277273399740239e-15 1.402447690454695011e-14 1.727408667403159320e-14 1.612873612128363147e-14 1.141569608394029910e-14 6.124932109611093475e-15 2.491133371805760295e-15 7.680500107144088290e-16 1.795059460023177151e-16 3.180277359931734281e-17 4.271180997388246478e-18 4.348382839846422109e-19 3.355864292859076632e-20
6.631257587117352032e-18 7.490826972268890019e-17 6.414465187014300667e-16 4.163781763400386179e-15 2.048860003046310007e-14 7.642464490752340829e-14 2.160983217319129493e-13 4.631974693830284771e-13 7.526235116587966829e-13 9.270138103399061673e-13 8.655485763096775961e-13 6.126232966264256158e-13 3.286944635712342212e-13 1.336866650399633373e-13 4.121740155642035204e-14 9.633186062012557491e-15 1.706695751272379274e-15 2.292129156091692860e-16 2.333559522566583248e-17 1.800924473641573872e-18
2.697638973471694978e-16 3.047317423347147919e-15 2.609446406679153079e-14 1.693853664167855458e-13 8.334896545328949436e-13 3.109004558001079747e-12 8.791021116995244046e-12 1.884317611562283528e-11 3.061721688124758862e-11 3.771152833178553140e-11 3.521108239592522270e-11 2.492191653430512284e-11 1.337150583649081568e-11 5.438461002418003627e-12 1.676750863061672188e-12 3.918843118094895345e-13 6.942949981969178164e-14 9.324531376546502471e-15 9.493072818074822173e-16 7.326278589769599918e-17
8.318951186600090553e-15 9.397285976438978253e-14 8.046983860585395068e-13 5.223488423775897790e-12 2.570306782627775354e-11 9.587516124755287613e-11 2.710966006638671145e-10 5.810839176327604732e-10 9.441705699293768841e-10 1.162944213252047815e-09 1.085835719900230651e-09 7.685394864331772616e-10 4.123491150557863168e-10 1.677106983338083072e-10 5.170746982480153229e-11 1.208488790678324071e-11 2.141059739979828121e-12 2.875489349102293382e-13 2.927463984655154225e-14 2.259270219887574391e-15
1.944688938993589312e-13 2.196767078568381701e-12 1.881112192501752410e-11 1.221074620204568235e-10 6.008506430531506335e-10 2.241236442193176615e-09 6.337320040523613975e-09 1.358377326540519410e-08 2.207150904818981504e-08 2.718569561774467350e-08 2.538316028894892941e-08 1.796584935915745285e-08 9.639325259468327619e-09 3.920507918425967916e-09 1.208745458124662673e-09 2.825037353164663756e-10 5.005072274940156369e-11 6.721919874226954912e-12 6.843418962995115804e-13 5.281408326917484154e-14
3.446105202954207098e-12 3.892802754897536422e-11 3.333443402663499929e-10 2.163817316747823341e-09 1.064743304548955209e-08 3.971605129039053154e-08 1.123011044416002839e-07 2.407125930889933302e-07 3.911203516557268243e-07 4.817467988619427530e-07 4.498047938938570744e-07 3.183656044453286304e-07 1.708146133993677069e-07 6.947374700913752609e-08 2.141969303556769495e-08 5.006135287795138239e-09 8.869287659320571220e-10 1.191164437043736240e-10 1.212694802829369528e-11 9.358971684044708072e-13
4.629176485147765983e-11 5.229228335467518213e-10 4.477837124923661394e-09 2.906670473164232359e-08 1.430276900400844735e-07 5.335084098964525187e-07 1.508548350443639318e-06 3.233508584274412681e-06 5.253946203369813523e-06 6.471337413539078307e-06 6.042258295002659430e-06 4.276626751019590185e-06 2.294564283731386003e-06 9.332455541812984964e-07 2.877321888906114083e-07 6.724775475764175072e-08 1.191417425020612031e-08 1.600099264868679928e-09 1.629021151213310983e-10 1.257197012087834709e-11
4.713850065082022808e-10 5.324877633971970661e-09 4.559742513699882542e-08 2.959837207126879387e-07 1.456438500815685153e-06 5.432669635260023611e-06 1.536141636149164456e-05 3.292653606819373057e-05 5.350047623406106983e-05 6.589706481455347349e-05 6.152778955074017237e-05 4.354851743783044754e-05 2.336534809788488179e-05 9.503158132832773230e-06 2.929951799590779715e-06 6.847780251152184016e-07 1.213209979030209191e-07 1.629367134313990049e-08 1.658818039084060035e-09 1.280192759179712999e-10
3.638686256140451219e-09 4.110346912789708621e-08 3.519728499436340434e-07 2.284739399278771036e-06 1.124245082610539680e-05 4.193553053883185820e-05 1.185769038422691200e-04 2.541644995057017490e-04 4.129775976794021453e-04 5.086685845968662387e-04 4.749415427261454836e-04 3.361570471876451356e-04 1.803603632272755288e-04 7.335619591300305848e-05 2.261670438628901044e-05 5.285896568817542558e-06 9.364936125588979251e-07 1.257731093687659537e-07 1.280464655624975998e-08 9.881985497467643554e-10
2.129169692008718849e-08 2.405160943894149318e-07 2.059561808180781072e-06 1.336910505783050443e-05 6.578496709477773272e-05 2.453848844233532051e-04 6.938502856824662690e-04 1.487238280626347565e-03 2.416529820271517102e-03 2.976463639240499448e-03 2.779110555470048430e-03 1.967015967422971502e-03 1.055374912786588050e-03 4.292422541114827590e-04 1.323411751456825020e-04 3.093031379231051231e-05 5.479872888890246611e-06 7.359587325941112782e-07 7.492612290615241704e-08 5.782423253054873310e-09
9.444364934471303383e-08 1.066858022896412305e-06 9.135605017563453226e-06 5.930138282887052650e-05 2.918025927088594459e-04 1.088454530700562256e-03 3.077713971069222579e-03 6.596947683159753301e-03 1.071900919092320242e-02 1.320270945461905071e-02 1.232730973844471493e-02 8.725099130426005115e-03 4.681329936478148199e-03 1.903991263983908144e-03 5.870261814376292846e-04 1.371976935838780016e-04 2.430709001327597334e-05 3.264494546121558285e-06 3.323500473009065420e-07 2.564911364857029201e-08
3.175645852673587518e-07 3.587285412316820779e-06 3.071826045158372777e-05 1.993995273847958070e-04 9.811794649664975880e-04 3.659903170012903436e-03 1.034874200198266508e-02 2.218208391531588039e-02 3.604242034070755107e-02 4.439380499855968137e-02 4.145029371178803046e-02 2.933794390618217618e-02 1.574086357412211520e-02 6.402126562187666382e-03 1.973861949879828371e-03 4.613240695896661048e-04 8.173202764484722288e-05 1.097678736304235216e-05 1.117519342666187773e-06 8.624455106085503064e-08
8.094465705906034474e-07 9.143701815128078719e-06 7.829837371856073792e-05 5.082533478445775375e-04 2.500947491932717544e-03 9.328798635296451855e-03 2.637811050744017990e-02 5.654034670991054529e-02 9.186922879328210390e-02 1.131562361757020019e-01 1.056534627963401085e-01 7.478005793072151075e-02 4.012219444268529112e-02 1.631850537076392008e-02 5.031215255959253264e-03 1.175877926519654270e-03 2.083283607611332081e-04 2.797894758836685859e-05 2.848466867702665187e-06 2.198304197855109475e-07
1.564015778900930113e-06 1.766749583729894236e-05 1.512884190351925504e-04 9.820490747500976343e-04 4.832340368965270735e-03 1.802514062558494001e-02 5.096788664028435722e-02 1.092474755119504926e-01 1.775100774388538027e-01 2.186409150275451241e-01 2.041440274290493850e-01 1.444903157294711304e-01 7.752425851493180420e-02 3.153067888017881820e-02 9.721333480511122616e-03 2.272035855061037106e-03 4.025328604273907280e-04 5.406103020897260126e-05 5.503818644278030952e-06 4.247571831406874594e-07
2.290819611621363293e-06 2.587764554444876085e-05 2.215926987517707208e-04 1.438410858995969616e-03 7.077946550535708058e-03 2.640148916933563600e-02 7.465284932131990847e-02 1.600151755494235994e-01 2.599996573839626346e-01 3.202441451069701905e-01 2.990105010056032242e-01 2.116354920632817771e-01 1.135500639943733403e-01 4.618310027358394493e-02 1.423887257960770869e-02 3.327859197647154137e-03 5.895913477529707205e-04 7.918338797975394609e-05 8.061463227678898109e-06 6.221433942306597913e-07
